epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
29,0.8870026469230652,0.7974403500556946,0.11305581033229828,0.001,0.9738746881484985,0.9835854172706604,0.878016471862793,0.7827081084251404,0.12206902354955673,0.9536827802658081,0.9877417087554932
30,0.8945894241333008,0.8097074031829834,0.10545524954795837,0.001,0.9739157557487488,0.9831978678703308,0.8957767486572266,0.8113765120506287,0.10429803282022476,0.9607674479484558,0.9898077845573425
31,0.9018228054046631,0.8215415477752686,0.09818121790885925,0.001,0.9757645130157471,0.9823845624923706,0.906015157699585,0.8282929062843323,0.09404544532299042,0.9537484049797058,0.991209864616394
32,0.9079288840293884,0.8317330479621887,0.09227738529443741,0.001,0.9754679799079895,0.9825363159179688,0.8988479375839233,0.816457211971283,0.10112816840410233,0.9403042197227478,0.9928202629089355
33,0.9136418700218201,0.841302216053009,0.08638156205415726,0.001,0.9764987826347351,0.982246994972229,0.9140112400054932,0.8417208194732666,0.08604466170072556,0.9578937888145447,0.9900469779968262
34,0.919341504573822,0.850965142250061,0.08067412674427032,0.001,0.9766415953636169,0.9827403426170349,0.9144771099090576,0.8425217270851135,0.08552976697683334,0.9627127647399902,0.9894675612449646
35,0.9234129190444946,0.8579717874526978,0.07657795399427414,0.001,0.9764110445976257,0.9825950860977173,0.9191038012504578,0.8504190444946289,0.08090204745531082,0.9621618986129761,0.9881355166435242
36,0.9279701113700867,0.8658650517463684,0.07210787385702133,0.001,0.9777042865753174,0.9822458028793335,0.9271625280380249,0.8642786145210266,0.07282797247171402,0.9573138952255249,0.9907109141349792
37,0.9324132800102234,0.8735619187355042,0.06761229783296585,0.001,0.9775775671005249,0.9830043911933899,0.9251499772071838,0.8608103394508362,0.07486024498939514,0.9652917385101318,0.9875581860542297
38,0.9315057396888733,0.8721153736114502,0.06852057576179504,0.001,0.973696768283844,0.978797972202301,0.9249175786972046,0.860403299331665,0.07511501014232635,0.9533411264419556,0.9891314506530762
39,0.9366175532341003,0.8809577822685242,0.06338632851839066,0.001,0.9752414226531982,0.9802011251449585,0.9344261288642883,0.8769992589950562,0.06552135199308395,0.9685763120651245,0.9811124801635742
40,0.939889669418335,0.8867396116256714,0.0601547472178936,0.001,0.9750876426696777,0.9809467792510986,0.9322841763496399,0.8733950257301331,0.06765659153461456,0.9482176303863525,0.989892303943634
41,0.9434124231338501,0.8930262327194214,0.05665832757949829,0.001,0.9765167236328125,0.9815718531608582,0.937776505947113,0.8828811645507812,0.06224222481250763,0.9584923982620239,0.9903830289840698
42,0.9468011260032654,0.8990833759307861,0.053216807544231415,0.001,0.9781126976013184,0.9818359017372131,0.9460725784301758,0.8977110385894775,0.05389425531029701,0.9722211360931396,0.9853477478027344
43,0.9489539265632629,0.902978241443634,0.05107738822698593,0.001,0.9792293906211853,0.9807162284851074,0.9490297436714172,0.9030574560165405,0.05097928270697594,0.9701001644134521,0.9849023818969727
44,0.9516783952713013,0.9079063534736633,0.048319727182388306,0.001,0.979491651058197,0.9815307259559631,0.9446760416030884,0.8952224254608154,0.05526300519704819,0.9709156155586243,0.9756483435630798
45,0.9536157250404358,0.9114260077476501,0.0464005284011364,0.001,0.979708731174469,0.9813202023506165,0.9477890133857727,0.9008516669273376,0.052236076444387436,0.9770979285240173,0.9719986915588379
46,0.9556599855422974,0.915162205696106,0.04432615637779236,0.001,0.980094313621521,0.9814954400062561,0.9521058797836304,0.9086506366729736,0.04788685962557793,0.9688768982887268,0.986850917339325
47,0.9572058320045471,0.9179971218109131,0.04280591383576393,0.001,0.9795433878898621,0.9816983342170715,0.9471558928489685,0.8999502062797546,0.05282183364033699,0.9553596377372742,0.987461268901825
48,0.9567075967788696,0.9170945286750793,0.0433252789080143,0.001,0.976850688457489,0.9801428914070129,0.9511726498603821,0.9069784283638,0.048767924308776855,0.9654185771942139,0.9830796122550964
49,0.9598973393440247,0.9229602813720703,0.04013637453317642,0.001,0.9797709584236145,0.9810672998428345,0.9565981030464172,0.9168491363525391,0.04338858649134636,0.9708370566368103,0.984197199344635
50,0.9614538550376892,0.9258241653442383,0.03855828940868378,0.001,0.980560302734375,0.980496883392334,0.9569029211997986,0.9174150228500366,0.04311739280819893,0.9673291444778442,0.9790753126144409
51,0.963159441947937,0.9289858937263489,0.03686089813709259,0.001,0.9806950688362122,0.9812319874763489,0.9587688446044922,0.9208574891090393,0.0412713959813118,0.9774651527404785,0.976044237613678
52,0.9639668464660645,0.9304962158203125,0.03595070540904999,0.001,0.9809085130691528,0.9806950688362122,0.9611849188804626,0.9253217577934265,0.03884301707148552,0.968169093132019,0.9850240349769592
53,0.9660713076591492,0.9344185590744019,0.03397637605667114,0.001,0.9818857908248901,0.9815295338630676,0.9600192904472351,0.9231626391410828,0.039992496371269226,0.9782333374023438,0.976904034614563
54,0.9670019745826721,0.9361514449119568,0.03298458456993103,0.001,0.9813551306724548,0.981955885887146,0.9615557193756104,0.9260016083717346,0.0384100079536438,0.9719842076301575,0.9817847013473511
55,0.9672302007675171,0.9365854263305664,0.03279726579785347,0.001,0.9805240035057068,0.9813266396522522,0.9616710543632507,0.9262056946754456,0.03831823170185089,0.9682140350341797,0.9835724234580994
56,0.9684518575668335,0.9388754367828369,0.03156968206167221,0.001,0.9809195399284363,0.9815760254859924,0.9630051255226135,0.9286983609199524,0.03703102096915245,0.9675077795982361,0.9858673810958862
57,0.9683699011802673,0.9387194514274597,0.0316496416926384,0.001,0.9792755246162415,0.9813877940177917,0.9472345113754272,0.8999529480934143,0.05270598828792572,0.9275700449943542,0.994117259979248
58,0.9700614213943481,0.9418968558311462,0.029953110963106155,0.001,0.9812602996826172,0.9813889861106873,0.9658193588256836,0.9339420199394226,0.03414860740303993,0.9715932011604309,0.9845951199531555
59,0.9699393510818481,0.9416730403900146,0.030100790783762932,0.001,0.9810039401054382,0.9801305532455444,0.9673595428466797,0.9368345141410828,0.032652758061885834,0.9693431854248047,0.9869560599327087
60,0.9718354940414429,0.9452436566352844,0.02818874642252922,0.001,0.9816279411315918,0.9818582534790039,0.9626780152320862,0.9280838370323181,0.03732912614941597,0.9623403549194336,0.9847312569618225
61,0.9725813269615173,0.9466519951820374,0.027444688603281975,0.001,0.981146514415741,0.9825121760368347,0.9677159786224365,0.937478244304657,0.03229892998933792,0.9701151251792908,0.9841394424438477
62,0.9734461903572083,0.9482936263084412,0.026542646810412407,0.001,0.9821629524230957,0.9822628498077393,0.9669914245605469,0.9361406564712524,0.03302912041544914,0.9802023768424988,0.9734234809875488
63,0.9740142822265625,0.9493732452392578,0.02599044144153595,0.001,0.9819604158401489,0.9824645519256592,0.9675346612930298,0.9371578693389893,0.0324573889374733,0.9677203893661499,0.9846034049987793
64,0.9746477603912354,0.9505767822265625,0.025357458740472794,0.001,0.9822068810462952,0.9825568795204163,0.9705181121826172,0.9427573680877686,0.02946675755083561,0.9694346189498901,0.9859477877616882
65,0.9750896692276001,0.9514147639274597,0.024906368926167488,0.001,0.9822803139686584,0.9824674725532532,0.9679499268531799,0.9379174709320068,0.032040465623140335,0.9668101072311401,0.9834879040718079
66,0.9759584665298462,0.9530676007270813,0.02404913678765297,0.001,0.9827879667282104,0.9827197790145874,0.9689222574234009,0.9397503137588501,0.03107723593711853,0.9638810753822327,0.9888716340065002
67,0.9758986830711365,0.9529587626457214,0.024116018787026405,0.001,0.9820012450218201,0.9825833439826965,0.9690303802490234,0.9399591088294983,0.030998200178146362,0.966926097869873,0.9851271510124207
68,0.9762593507766724,0.9536420702934265,0.023718426004052162,0.001,0.9819488525390625,0.9826850891113281,0.9700638055801392,0.9418939352035522,0.029941946268081665,0.9676349759101868,0.984815776348114
69,0.9768993854522705,0.9548601508140564,0.02305768057703972,0.001,0.9819496870040894,0.9831161499023438,0.9721548557281494,0.945858895778656,0.027810292318463326,0.975304901599884,0.9794938564300537
70,0.977515697479248,0.956039547920227,0.02250603213906288,0.001,0.9825485348701477,0.9829714894294739,0.9715687036514282,0.944734513759613,0.02845769003033638,0.9701725244522095,0.9855560064315796
71,0.9782936573028564,0.9575295448303223,0.021716399118304253,0.001,0.9837130308151245,0.982862114906311,0.9717500805854797,0.945087194442749,0.02825566940009594,0.9764292240142822,0.9773452877998352
72,0.9789408445358276,0.9587683081626892,0.021073350682854652,0.001,0.9844289422035217,0.9828073978424072,0.972323477268219,0.9461734294891357,0.027682822197675705,0.9708395004272461,0.9825661778450012
73,0.979324460029602,0.9595016837120056,0.02064369060099125,0.001,0.9834173917770386,0.9840540885925293,0.9733150601387024,0.9480556845664978,0.026650791987776756,0.9802301526069641,0.9764566421508789
74,0.9790993928909302,0.9590705037117004,0.020887110382318497,0.001,0.9829325675964355,0.9835360050201416,0.961296021938324,0.925569474697113,0.038711100816726685,0.9390930533409119,0.993506908416748
75,0.9791651368141174,0.9592050313949585,0.020773474127054214,0.001,0.9831205606460571,0.9831055402755737,0.9725360870361328,0.9465811252593994,0.027488654479384422,0.970973014831543,0.9833600521087646
76,0.9798641800880432,0.9605375528335571,0.020138176158070564,0.001,0.9836345314979553,0.9835836291313171,0.9715735912322998,0.944781482219696,0.02845650352537632,0.9799997210502625,0.9707388281822205
77,0.9804700016975403,0.9617039561271667,0.019531244412064552,0.001,0.9839527606964111,0.9838318228721619,0.9708608984947205,0.9434553384780884,0.02917141281068325,0.9619872570037842,0.986914873123169
78,0.9777360558509827,0.9564696550369263,0.022231895476579666,0.001,0.9805070757865906,0.9812549352645874,0.9560247659683228,0.9160519242286682,0.043785739690065384,0.9280076026916504,0.9927110075950623
79,0.978280782699585,0.957543134689331,0.021744033321738243,0.000100000005,0.9799317121505737,0.9828591346740723,0.9735623002052307,0.9485208988189697,0.026451868936419487,0.9705255031585693,0.9833950996398926
80,0.9796014428138733,0.9600362777709961,0.020394189283251762,0.000100000005,0.9823532104492188,0.9831284880638123,0.9731714129447937,0.9477983117103577,0.026866570115089417,0.9722724556922913,0.9809331297874451
81,0.9799079298973083,0.9606249332427979,0.020070942118763924,0.000100000005,0.9834523797035217,0.9825345277786255,0.9725004434585571,0.9465290307998657,0.027441736310720444,0.9755225777626038,0.9759349226951599
82,0.9803104996681213,0.9613980650901794,0.019711673259735107,0.000100000005,0.9831324815750122,0.9836047887802124,0.9725553393363953,0.9466415047645569,0.027465667575597763,0.9747475385665894,0.9769082069396973
83,0.9805261492729187,0.9618107676506042,0.01950020156800747,0.000100000005,0.9832475185394287,0.983780026435852,0.9712560772895813,0.9441964626312256,0.028692729771137238,0.9750288724899292,0.9739472270011902
84,0.9806451201438904,0.9620396494865417,0.019345896318554878,0.000100000005,0.9837177991867065,0.9835789203643799,0.9699980020523071,0.9418508410453796,0.030015617609024048,0.977836012840271,0.968555212020874
85,0.9806631803512573,0.9620752930641174,0.019351407885551453,1.0000001e-05,0.9835136532783508,0.9838635325431824,0.971398115158081,0.9444801211357117,0.028647202998399734,0.9765132665634155,0.9725244641304016
86,0.9808122515678406,0.9623611569404602,0.019210971891880035,1.0000001e-05,0.9839907884597778,0.9836406707763672,0.971648633480072,0.9449130892753601,0.0283362939953804,0.9763562679290771,0.9732337594032288
87,0.9807515144348145,0.9622427225112915,0.019227460026741028,1.0000001e-05,0.9838883280754089,0.9836424589157104,0.9718062877655029,0.9452268481254578,0.02825344353914261,0.9763253331184387,0.9734626412391663
88,0.9807929992675781,0.962328314781189,0.01922588236629963,1.0000001e-05,0.9840381741523743,0.9835265874862671,0.9718477725982666,0.9453071355819702,0.028163649141788483,0.9764954447746277,0.9734832644462585
89,0.9808613061904907,0.9624568819999695,0.01910606399178505,1.0000001e-05,0.9842462539672852,0.9835395216941833,0.9718122482299805,0.9452541470527649,0.02820434793829918,0.9767169952392578,0.97328120470047
