epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
26,0.9727001190185547,0.946916937828064,0.027293594554066658,1e-04,0.9776383638381958,0.978090226650238,0.9722009301185608,0.9459419250488281,0.027754396200180054,0.9688543677330017,0.9861147999763489
27,0.9742225408554077,0.9497591853141785,0.025775795802474022,1e-04,0.9789647459983826,0.978735625743866,0.974039614200592,0.9494228959083557,0.02594909630715847,0.9763244986534119,0.9815908670425415
28,0.9747565984725952,0.9507718682289124,0.02523350529372692,1e-04,0.9793921709060669,0.9784418940544128,0.9749233722686768,0.9511070847511292,0.025081394240260124,0.9757909178733826,0.9826198220252991
29,0.9751689434051514,0.9515668749809265,0.024854833260178566,1e-04,0.9794776439666748,0.978640079498291,0.9747043251991272,0.950692355632782,0.02534632198512554,0.9784905910491943,0.9786237478256226
30,0.9754636287689209,0.9521232843399048,0.02456372231245041,1e-04,0.9791445136070251,0.9787552952766418,0.9727934002876282,0.9470770359039307,0.027237404137849808,0.9697073698043823,0.9832239747047424
31,0.976141631603241,0.9534119367599487,0.023862136527895927,1e-04,0.9798009991645813,0.9788388013839722,0.9728880524635315,0.9472339749336243,0.02713085152208805,0.9610188603401184,0.9910634756088257
32,0.9762316346168518,0.953588604927063,0.023783374577760696,1e-04,0.9794186949729919,0.9788110852241516,0.9761858582496643,0.9535016417503357,0.023812970146536827,0.973174512386322,0.9849374294281006
33,0.9765735864639282,0.9542558789253235,0.023445695638656616,1e-04,0.9792930483818054,0.9792567491531372,0.9737229943275452,0.9488144516944885,0.026309126988053322,0.9623395800590515,0.9907686114311218
34,0.9773287177085876,0.9556836485862732,0.022682247683405876,1e-04,0.9800991415977478,0.9795400500297546,0.9761051535606384,0.9533651471138,0.02391248382627964,0.9754223227500916,0.9820836782455444
35,0.9734532237052917,0.9484297633171082,0.02654547430574894,1e-04,0.9773653745651245,0.9734919667243958,0.8324596285820007,0.7152574062347412,0.16781644523143768,0.7206645607948303,0.9951111078262329
36,0.9721766114234924,0.9461085200309753,0.027849024161696434,1e-04,0.9734575152397156,0.975583553314209,0.972776472568512,0.9470489025115967,0.027223827317357063,0.9597208499908447,0.9901087880134583
37,0.9766798615455627,0.9544430375099182,0.023315319791436195,1e-04,0.9786912798881531,0.9786959290504456,0.976050615310669,0.9532492160797119,0.02396625466644764,0.973111629486084,0.9830940365791321
38,0.977461040019989,0.9559319615364075,0.022532561793923378,1e-05,0.9794796705245972,0.9791853427886963,0.9772436618804932,0.9555301070213318,0.02277248725295067,0.970853865146637,0.9878035187721252
39,0.9776557683944702,0.9563046097755432,0.022333767265081406,1e-05,0.9796814322471619,0.9793248176574707,0.9774155020713806,0.9558550119400024,0.02254549413919449,0.9714351296424866,0.987541675567627
40,0.9778335690498352,0.9566454887390137,0.022155150771141052,1e-05,0.9803611040115356,0.9789532423019409,0.9778667688369751,0.9567185044288635,0.022085808217525482,0.9733049869537354,0.9865003824234009
41,0.9777740240097046,0.9565325379371643,0.022233927622437477,1e-05,0.9802413582801819,0.9789351224899292,0.9776052832603455,0.9562104940414429,0.022418318316340446,0.9705686569213867,0.9882798790931702
42,0.9781085252761841,0.9571696519851685,0.0219003576785326,1e-05,0.9803300499916077,0.979446291923523,0.977246880531311,0.955537736415863,0.022743241861462593,0.9698554277420044,0.9883355498313904
43,0.9780162572860718,0.9569962620735168,0.02199164591729641,1e-05,0.9802713990211487,0.9793346524238586,0.9778500199317932,0.9566903710365295,0.022149300202727318,0.9726041555404663,0.9870715737342834
44,0.9781728982925415,0.9572964310646057,0.02182091772556305,1e-05,0.9806329011917114,0.9793146252632141,0.9772512912750244,0.9555381536483765,0.022736258804798126,0.9693402051925659,0.9888778328895569
45,0.9780115485191345,0.956986129283905,0.0219758078455925,1e-05,0.9801644086837769,0.9794796705245972,0.9772406220436096,0.955525815486908,0.022753583267331123,0.9700353741645813,0.9882489442825317
46,0.9780990481376648,0.957154393196106,0.021910285577178,1e-06,0.9779500961303711,0.9817199110984802,0.9780685305595398,0.9571085572242737,0.021926412358880043,0.9739142656326294,0.9859250783920288
47,0.9784120917320251,0.9577530026435852,0.021600505337119102,1e-06,0.9805224537849426,0.9796696305274963,0.9780429601669312,0.9570721983909607,0.021897543221712112,0.9746337532997131,0.9854838252067566
48,0.9784271717071533,0.9577808380126953,0.021588223055005074,1e-06,0.9808389544487,0.9794379472732544,0.9780992269515991,0.9571695327758789,0.021853642538189888,0.9748087525367737,0.9854075312614441
49,0.9781985878944397,0.9573434591293335,0.021821128204464912,1e-06,0.9806944727897644,0.9791967272758484,0.9783052802085876,0.9575634598731995,0.021683264523744583,0.9747233986854553,0.9854921102523804
50,0.9783483147621155,0.9576306939125061,0.02165781334042549,1e-06,0.9808270335197449,0.9793059825897217,0.9782055020332336,0.9573682546615601,0.02180313877761364,0.9749230146408081,0.9853642582893372
51,0.9785194396972656,0.9579571485519409,0.02149491384625435,1e-06,0.9809984564781189,0.9794673323631287,0.9782418608665466,0.9574437737464905,0.021780315786600113,0.9746239185333252,0.9856467247009277
52,0.9783923029899597,0.9577158689498901,0.02156570926308632,1e-06,0.9805893898010254,0.979720950126648,0.978287935256958,0.9575302600860596,0.021729791536927223,0.9749321341514587,0.9854096174240112
53,0.9785407781600952,0.9579976797103882,0.02148362807929516,1e-06,0.9811689257621765,0.9792162775993347,0.9783510565757751,0.9576424956321716,0.021647466346621513,0.9748750329017639,0.9854323267936707
54,0.9783459901809692,0.957625687122345,0.021650521084666252,1e-06,0.9806619882583618,0.9793898463249207,0.9782388806343079,0.957429826259613,0.021730028092861176,0.9743677973747253,0.9858880043029785
55,0.9784085750579834,0.9577470421791077,0.02162051759660244,1e-07,0.9797994494438171,0.9803698658943176,0.978196382522583,0.9573526978492737,0.021763145923614502,0.9746285080909729,0.9856714606285095
56,0.9783995151519775,0.9577277898788452,0.02160963974893093,1e-07,0.9800246953964233,0.9801722764968872,0.9782562255859375,0.9574713110923767,0.021781330928206444,0.9748571515083313,0.9855127334594727
57,0.9784505367279053,0.9578240513801575,0.021564608439803123,1e-07,0.9803294539451599,0.9798988699913025,0.9782741069793701,0.9575148224830627,0.021745646372437477,0.9750072956085205,0.9853931069374084
58,0.9786167740821838,0.958142876625061,0.02138340473175049,1e-07,0.9804901480674744,0.9801158905029297,0.978237509727478,0.9574306011199951,0.021745510399341583,0.9751617908477783,0.9852838516235352
59,0.9784937500953674,0.957909882068634,0.0215243399143219,1e-07,0.980316698551178,0.9799875020980835,0.9783523678779602,0.9576466083526611,0.02165449969470501,0.9752607345581055,0.9851786494255066
60,0.9784200191497803,0.9577679634094238,0.021583516150712967,1e-07,0.9805394411087036,0.9796058535575867,0.9783878922462463,0.957716703414917,0.0216234028339386,0.9754152894020081,0.9850673079490662
61,0.978585958480835,0.9580848813056946,0.021423550322651863,1e-07,0.980758786201477,0.9797731637954712,0.9783998727798462,0.9577406048774719,0.021612489596009254,0.9754758477210999,0.9850178360939026
62,0.9783359169960022,0.9576079845428467,0.021659981459379196,1e-07,0.9805001020431519,0.979565441608429,0.97841876745224,0.957776665687561,0.02159181237220764,0.9754658937454224,0.9850178360939026
63,0.9785506129264832,0.9580172300338745,0.02145489491522312,1e-07,0.9808048009872437,0.9798012375831604,0.9782556891441345,0.9574691653251648,0.021730871871113777,0.9755064249038696,0.9849662780761719
64,0.9786279797554016,0.9581695795059204,0.021386073902249336,1e-07,0.9809320569038391,0.9797223806381226,0.9783878922462463,0.9577119946479797,0.021604321897029877,0.9756039381027222,0.9848776459693909
65,0.9784282445907593,0.9577852487564087,0.02155585028231144,1e-07,0.9808784127235413,0.9795395731925964,0.9784237146377563,0.9577754735946655,0.021577442064881325,0.9755398631095886,0.9849477410316467
66,0.9785973429679871,0.958106517791748,0.021416781470179558,1e-07,0.9809768199920654,0.9796540141105652,0.9783781170845032,0.9577006697654724,0.02162853628396988,0.9755870699882507,0.9849209189414978
67,0.9785404801368713,0.9579994082450867,0.021474964916706085,1e-07,0.9810264706611633,0.979512095451355,0.9784998297691345,0.9579203128814697,0.02151412144303322,0.9756336212158203,0.9848693609237671
68,0.9785194396972656,0.9579576849937439,0.021464409306645393,1e-07,0.9808467626571655,0.9795777201652527,0.9784502387046814,0.9578307867050171,0.021543322131037712,0.9756160974502563,0.9848858714103699
69,0.9785026907920837,0.9579247832298279,0.021452227607369423,1e-07,0.9809573888778687,0.9795452356338501,0.9782733917236328,0.9575086832046509,0.021678747609257698,0.9756302237510681,0.9848941564559937
70,0.9786252975463867,0.9581580758094788,0.02138345129787922,1e-07,0.9809108972549438,0.9796521663665771,0.9784674048423767,0.9578643441200256,0.02155919186770916,0.9757319092750549,0.9848136901855469
71,0.9785580039024353,0.958031415939331,0.021446334198117256,1e-07,0.9809812903404236,0.9795355796813965,0.9783844351768494,0.9577131271362305,0.021612200886011124,0.9757300615310669,0.9848178625106812
72,0.9786520004272461,0.9582160711288452,0.021364789456129074,1e-07,0.9811527132987976,0.9794702529907227,0.978410005569458,0.9577577710151672,0.021577050909399986,0.9756813049316406,0.9848632216453552
73,0.9783795475959778,0.9576897025108337,0.02158813737332821,1e-07,0.9808389544487,0.9793607592582703,0.9783617258071899,0.9576658606529236,0.021609725430607796,0.9755699038505554,0.9849539399147034
74,0.9786243438720703,0.9581568837165833,0.021381091326475143,1e-07,0.9808399677276611,0.9796909689903259,0.9784767031669617,0.9578813910484314,0.021529879420995712,0.975675106048584,0.9848549365997314
75,0.9786438941955566,0.9581962823867798,0.0213188286870718,1e-07,0.9810300469398499,0.9797042012214661,0.9783949255943298,0.9577358365058899,0.021625420078635216,0.9756850600242615,0.9848549365997314
76,0.9784533381462097,0.9578295946121216,0.021548058837652206,1e-07,0.9808345437049866,0.9794405102729797,0.9784589409828186,0.9578480124473572,0.021560100838541985,0.9757634401321411,0.9847972393035889
77,0.9785427451133728,0.9580013155937195,0.021457869559526443,1e-07,0.9809139966964722,0.9794614911079407,0.9784295558929443,0.9578010439872742,0.02158180996775627,0.9756738543510437,0.9848858714103699
78,0.9784397482872009,0.9578070044517517,0.02154361456632614,1e-07,0.9808909296989441,0.9794477224349976,0.9784437417984009,0.9578210711479187,0.021548518911004066,0.9755918979644775,0.9849580526351929
79,0.9785445332527161,0.9580060839653015,0.02146405354142189,1e-07,0.9809475541114807,0.9794604778289795,0.9784376621246338,0.9578100442886353,0.021566281095147133,0.9756827354431152,0.9848405122756958
80,0.9785338640213013,0.9579847455024719,0.02145550772547722,1e-07,0.9808829426765442,0.979530930519104,0.9783283472061157,0.9576179385185242,0.021703064441680908,0.9755993485450745,0.9849353432655334
81,0.9784502983093262,0.9578254818916321,0.021533291786909103,1e-07,0.9807112216949463,0.9795600771903992,0.9784581661224365,0.9578496813774109,0.021557755768299103,0.9755958318710327,0.9849559664726257
82,0.9784863591194153,0.9578948020935059,0.02151471935212612,1e-07,0.9808050394058228,0.9795366525650024,0.978385865688324,0.9577142596244812,0.021640298888087273,0.9755367636680603,0.9849827885627747
83,0.9784965515136719,0.9579122066497803,0.021515334025025368,1e-07,0.9808759689331055,0.9793404936790466,0.978403627872467,0.9577437043190002,0.021539535373449326,0.9756873846054077,0.9848673343658447
