epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
10,0.95781010389328,0.919350266456604,0.04218995198607445,1e-05,0.9847285747528076,0.9856919646263123,0.9521586894989014,0.9092210531234741,0.04784101992845535,0.9683816432952881,0.9830043315887451
11,0.963970422744751,0.9306942224502563,0.03602856770157814,1e-05,0.9853045344352722,0.9858971834182739,0.9565653204917908,0.9175804257392883,0.04343488812446594,0.9831333756446838,0.9697389602661133
12,0.9691870808601379,0.9404020309448242,0.030813010409474373,1e-05,0.9863366484642029,0.9863226413726807,0.96126389503479,0.9260472059249878,0.03873639926314354,0.9811362624168396,0.9727074503898621
13,0.9730731844902039,0.947699785232544,0.026926379650831223,1e-05,0.9864729642868042,0.9867914915084839,0.9642153978347778,0.9315291047096252,0.035784900188446045,0.9831827878952026,0.97110515832901
14,0.9761788845062256,0.9535877108573914,0.023821141570806503,1e-05,0.9871563911437988,0.9869188666343689,0.9650068879127502,0.9329618811607361,0.034993208944797516,0.981706440448761,0.9689330458641052
15,0.9790257811546326,0.9590080380439758,0.020973868668079376,1e-05,0.9877308011054993,0.9875097870826721,0.9699624180793762,0.9421120285987854,0.0300374124199152,0.9805927276611328,0.9754208922386169
16,0.9805097579956055,0.9618697166442871,0.019490431994199753,1e-05,0.9874871373176575,0.9871665239334106,0.9700788259506226,0.942476749420166,0.029920997098088264,0.9830348491668701,0.9714735746383667
17,0.9828768372535706,0.9664088487625122,0.01712348312139511,1e-05,0.9885182976722717,0.9883748888969421,0.9705797433853149,0.9435875415802002,0.02942075952887535,0.9847179055213928,0.9685372114181519
18,0.9842480421066284,0.9690484404563904,0.015751808881759644,1e-05,0.9887607097625732,0.9886968731880188,0.9734645485877991,0.948783814907074,0.026535414159297943,0.9780673980712891,0.977478563785553
19,0.9853701591491699,0.9712195992469788,0.014629760757088661,1e-05,0.989109218120575,0.9888808727264404,0.9745544791221619,0.9507663249969482,0.02544594742357731,0.9773287177085876,0.9790403246879578
20,0.985964298248291,0.9723734259605408,0.01403609849512577,1e-05,0.989280104637146,0.9887340068817139,0.9747475385665894,0.9511629939079285,0.025252457708120346,0.9839653968811035,0.9726359248161316
21,0.9870954155921936,0.9745678305625916,0.012904958799481392,1e-05,0.9899179935455322,0.9892621040344238,0.9754785895347595,0.9526244401931763,0.024521680548787117,0.9789119362831116,0.9776001572608948
22,0.9878463745117188,0.976030707359314,0.012153451330959797,1e-05,0.990093469619751,0.9897238612174988,0.974481999874115,0.9507043957710266,0.025518173351883888,0.9867303371429443,0.9682379961013794
23,0.9881693124771118,0.9766545295715332,0.011831319890916348,1e-05,0.9902154207229614,0.9895610809326172,0.9704222083091736,0.9435827136039734,0.02957812324166298,0.9583441615104675,0.9857451319694519
24,0.9886226058006287,0.977545976638794,0.011378085240721703,1e-05,0.990423321723938,0.9899441003799438,0.9767731428146362,0.9549526572227478,0.02322634495794773,0.9829239845275879,0.9746638536453247
25,0.9891403317451477,0.9785528779029846,0.010859767906367779,1e-05,0.990867018699646,0.9901280999183655,0.9770153760910034,0.9554157853126526,0.022984419018030167,0.980929970741272,0.9763936996459961
26,0.9895177483558655,0.9792942404747009,0.01048209797590971,1e-05,0.9909709692001343,0.9904704689979553,0.9767367839813232,0.9549246430397034,0.02326369471848011,0.9854451417922974,0.9717549085617065
27,0.989950954914093,0.9801378846168518,0.01004893146455288,1e-05,0.9914295673370361,0.9905359148979187,0.9770750403404236,0.9555045366287231,0.022924894466996193,0.9754276275634766,0.9810920357704163
28,0.9903262257575989,0.9808678030967712,0.009674422442913055,1e-05,0.9915386438369751,0.990975558757782,0.9776297211647034,0.9565469622612,0.02237013913691044,0.979255199432373,0.9787053465843201
29,0.9904627203941345,0.9811385869979858,0.009537650272250175,1e-05,0.9915675520896912,0.991073727607727,0.9778631925582886,0.956987202167511,0.022137582302093506,0.9789902567863464,0.9792692065238953
30,0.990843653678894,0.9818829298019409,0.00915644783526659,1e-05,0.9919124245643616,0.9913877248764038,0.977481484413147,0.9563420414924622,0.022519297897815704,0.9803131222724915,0.9773808121681213
31,0.991146981716156,0.9824804663658142,0.008852929808199406,1e-05,0.9920649528503418,0.9916884899139404,0.9772210121154785,0.9558234214782715,0.022779429331421852,0.9844788312911987,0.9728946685791016
32,0.9912956357002258,0.9827756285667419,0.008704733103513718,1e-05,0.9923574924468994,0.9916964769363403,0.977832555770874,0.9568914771080017,0.022167513146996498,0.9773539900779724,0.9805174469947815
33,0.9915284514427185,0.9832284450531006,0.008471718057990074,1e-05,0.9923517107963562,0.991978645324707,0.9782673120498657,0.9577611088752747,0.02173244208097458,0.9800297617912292,0.9783893823623657
34,0.9917423129081726,0.983645498752594,0.00825871154665947,1e-05,0.9927172660827637,0.9921095967292786,0.9774736166000366,0.9563247561454773,0.022526025772094727,0.9809820652008057,0.976599931716919
35,0.9917839169502258,0.9837289452552795,0.008215926587581635,1e-05,0.9927273988723755,0.9920608997344971,0.9783568978309631,0.9579377770423889,0.021643200889229774,0.9795142412185669,0.9792596697807312
36,0.9920022487640381,0.9841583967208862,0.00799783505499363,1e-05,0.9929543733596802,0.9922112822532654,0.9774651527404785,0.9562674760818481,0.022534336894750595,0.9771002531051636,0.9800834655761719
37,0.9923540949821472,0.984850287437439,0.0076459418050944805,1e-05,0.993187427520752,0.9926049113273621,0.9768761992454529,0.9551284909248352,0.02312450297176838,0.9729371666908264,0.9818371534347534
38,0.9926186800003052,0.9853676557540894,0.007381726987659931,1e-05,0.9934632778167725,0.9927075505256653,0.9779149889945984,0.9571142196655273,0.022084930911660194,0.9807308316230774,0.9772711396217346
39,0.9936451315879822,0.9873937964439392,0.006354309618473053,1e-06,0.9944475293159485,0.9938229918479919,0.9787347912788391,0.958671510219574,0.021265262737870216,0.9811403155326843,0.9783154726028442
40,0.9947838187217712,0.989638090133667,0.005216533318161964,1e-06,0.9955019950866699,0.9949305057525635,0.978940486907959,0.9590555429458618,0.02105969935655594,0.9812450408935547,0.9786444902420044
41,0.9953104257583618,0.9906799793243408,0.004689627327024937,1e-06,0.9960373640060425,0.9954338073730469,0.9790326952934265,0.9592186808586121,0.020966997370123863,0.9800006151199341,0.9799141883850098
42,0.9956701993942261,0.9913939833641052,0.0043294779025018215,1e-06,0.9963789582252502,0.9957646131515503,0.9789696931838989,0.9591081738471985,0.02103051356971264,0.9809812903404236,0.9788972735404968
43,0.9959402680397034,0.9919281005859375,0.004059782717376947,1e-06,0.9966355562210083,0.9959937334060669,0.9790699481964111,0.9592864513397217,0.02092973329126835,0.97984778881073,0.980097770690918
44,0.9961465001106262,0.9923367500305176,0.0038540768437087536,1e-06,0.9968319535255432,0.9961627125740051,0.9789254665374756,0.9590245485305786,0.02107461541891098,0.9805176258087158,0.9793264269828796
45,0.9963202476501465,0.9926818609237671,0.003679269226267934,1e-06,0.9970150589942932,0.9963006973266602,0.9790392518043518,0.9592242240905762,0.02096075378358364,0.9791938662528992,0.9806402325630188
46,0.9964572191238403,0.9929533004760742,0.0035430158022791147,1e-06,0.9971222281455994,0.9964174628257751,0.9789364337921143,0.9590464234352112,0.021063074469566345,0.9806410670280457,0.9791726469993591
47,0.996586263179779,0.9932091236114502,0.003413576167076826,1e-06,0.9972302317619324,0.9965289235115051,0.9789732694625854,0.9591150283813477,0.021026622503995895,0.9805358648300171,0.979301393032074
48,0.9966889023780823,0.9934129118919373,0.0033111481461673975,1e-06,0.9973354935646057,0.9966049790382385,0.9789840579032898,0.9591299891471863,0.021016443148255348,0.9802670478820801,0.9796137809753418
49,0.9967982172966003,0.9936310052871704,0.00320161459967494,1e-07,0.9974080920219421,0.9966996312141418,0.9790063500404358,0.9591729044914246,0.02099347673356533,0.9803531169891357,0.9795911312103271
50,0.996841311454773,0.9937141537666321,0.003159239888191223,1e-07,0.9974355697631836,0.9967341423034668,0.9789906144142151,0.9591485261917114,0.021009519696235657,0.980779767036438,0.9791392683982849
51,0.9968650937080383,0.9937628507614136,0.0031348944175988436,1e-07,0.9974523782730103,0.9967535734176636,0.9789645075798035,0.9590980410575867,0.021035492420196533,0.9803032875061035,0.9795553684234619
52,0.996886134147644,0.9938035011291504,0.0031140721403062344,1e-07,0.9974665641784668,0.9967703819274902,0.9789655804634094,0.9591025710105896,0.02103470079600811,0.9806473851203918,0.9791964888572693
53,0.9969047904014587,0.9938415884971619,0.003094984218478203,1e-07,0.9974842667579651,0.9967854619026184,0.9789364337921143,0.9590516686439514,0.02106347307562828,0.9807932376861572,0.9790486693382263
