epoch,dice_coef,hausdorff,iou,loss,lr,precision_2,recall_2,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_2,val_recall_2
28,0.9763653874397278,7.994033336639404,0.9539066553115845,0.023641197010874748,0.000100000005,0.9784925580024719,0.9787602424621582,0.9825840592384338,7.288092613220215,0.9658141136169434,0.017399976029992104,0.9828673005104065,0.9842849373817444
29,0.9765560030937195,7.844202518463135,0.9542762041091919,0.023426782339811325,0.000100000005,0.9784278869628906,0.9791896343231201,0.9830375909805298,7.341682434082031,0.9666760563850403,0.01694551110267639,0.9831408858299255,0.9842273592948914
30,0.9771053791046143,7.7975239753723145,0.9553110599517822,0.02288646437227726,0.000100000005,0.9783878922462463,0.9798725843429565,0.9821006059646606,7.397831439971924,0.9648837447166443,0.017860574647784233,0.9869040846824646,0.9792888164520264
31,0.9768911004066467,7.836268424987793,0.9549059867858887,0.023110873997211456,0.000100000005,0.978782057762146,0.9792504906654358,0.9832024574279785,7.151230335235596,0.9670092463493347,0.01677628606557846,0.9873051643371582,0.9803582429885864
32,0.9770227670669556,7.864434719085693,0.9551681280136108,0.022982323542237282,0.000100000005,0.9788404107093811,0.9794844388961792,0.9831105470657349,7.219233512878418,0.9668238162994385,0.01680777594447136,0.9814764857292175,0.9862428307533264
33,0.9765179753303528,7.932258129119873,0.9543313980102539,0.023475512862205505,0.000100000005,0.9778420925140381,0.979559600353241,0.9837881922721863,7.014926433563232,0.9681336283683777,0.01626179739832878,0.9858059883117676,0.9827027320861816
34,0.9770846366882324,7.90048360824585,0.95527184009552,0.02291536144912243,0.000100000005,0.9783200025558472,0.9798350930213928,0.9831255674362183,7.193015098571777,0.9668587446212769,0.016852810978889465,0.9814764857292175,0.9866787791252136
35,0.9772699475288391,7.827107906341553,0.9556326270103455,0.022723648697137833,0.000100000005,0.9790248870849609,0.979995846748352,0.983556866645813,7.033363342285156,0.9676888585090637,0.016504129394888878,0.9844540357589722,0.9833553433418274
36,0.9772557616233826,7.830052375793457,0.9555976986885071,0.02273842878639698,0.000100000005,0.9789999723434448,0.9798048138618469,0.9836215376853943,7.092209339141846,0.9678122401237488,0.016410641372203827,0.983353853225708,0.9850472211837769
37,0.9771748781204224,7.844610214233398,0.9554406404495239,0.022822152823209763,0.000100000005,0.9790821075439453,0.9797250032424927,0.9827741980552673,7.371551036834717,0.9661713242530823,0.017221342772245407,0.9857813715934753,0.9813563823699951
38,0.9777034521102905,7.843842506408691,0.9564549326896667,0.022295890375971794,0.000100000005,0.9790995121002197,0.9803391695022583,0.9837006330490112,7.112255096435547,0.9679561257362366,0.01634756661951542,0.9816715121269226,0.9868022203445435
39,0.9775392413139343,7.757900714874268,0.9561363458633423,0.022447999566793442,1.0000001e-05,0.9786157011985779,0.9806948304176331,0.9839902520179749,6.94852352142334,0.9685251116752625,0.016043027862906456,0.9841251373291016,0.9850966334342957
40,0.9783360958099365,7.783155918121338,0.9576597809791565,0.021661056205630302,1.0000001e-05,0.9799719452857971,0.9801511764526367,0.9839987754821777,6.9253058433532715,0.9685437679290771,0.01584247685968876,0.984552264213562,0.9848114252090454
41,0.9776556491851807,7.744106292724609,0.956355094909668,0.022335972636938095,1.0000001e-05,0.9792957901954651,0.9800587892532349,0.9839695692062378,6.922433853149414,0.968491792678833,0.01606048457324505,0.9854018092155457,0.9839750528335571
42,0.977997362613678,7.708351135253906,0.9570018649101257,0.021994806826114655,1.0000001e-05,0.9797791242599487,0.9799025058746338,0.9838492274284363,7.057754993438721,0.9682462215423584,0.016120322048664093,0.9844298958778381,0.9849265813827515
43,0.9779624342918396,7.804210186004639,0.9569389224052429,0.02203400246798992,1.0000001e-05,0.9795015454292297,0.9799564480781555,0.9841814637184143,6.86383581161499,0.9688839316368103,0.015795422717928886,0.9858368635177612,0.9835391044616699
44,0.9776651263237,7.693243980407715,0.9563841223716736,0.022326603531837463,1.0000001e-05,0.9797376990318298,0.9798977375030518,0.9841509461402893,7.08673620223999,0.9688393473625183,0.015922911465168,0.9846563935279846,0.9849128723144531
45,0.9782854914665222,7.670912265777588,0.9575628042221069,0.021714352071285248,1.0000001e-05,0.9796656966209412,0.9805864095687866,0.9842041730880737,6.894158840179443,0.968932569026947,0.015752941370010376,0.983824610710144,0.9855133891105652
46,0.9782299995422363,7.662420749664307,0.9574522376060486,0.021770354360342026,1.0000001e-06,0.9795740246772766,0.9804379343986511,0.9840710163116455,6.9057936668396,0.9686803221702576,0.01598995178937912,0.9841315150260925,0.9853296875953674
47,0.977575421333313,7.720890045166016,0.9562123417854309,0.022416668012738228,1.0000001e-06,0.9795481562614441,0.9800098538398743,0.9843973517417908,6.982303142547607,0.96930992603302,0.015648523345589638,0.9844649434089661,0.9850993752479553
48,0.9774951338768005,7.755502223968506,0.9560812711715698,0.022501744329929352,1.0000001e-06,0.9796810746192932,0.9798736572265625,0.984223484992981,6.997324466705322,0.9689788222312927,0.015844857320189476,0.984613835811615,0.9849539995193481
49,0.9778410792350769,7.696059226989746,0.9567182064056396,0.0221567302942276,1.0000001e-06,0.979874312877655,0.9801622033119202,0.9841250777244568,6.941491603851318,0.9687790870666504,0.015892116352915764,0.984241783618927,0.9853132367134094
50,0.9781835079193115,7.764625072479248,0.9573602676391602,0.021820275112986565,1.0000001e-06,0.9797743558883667,0.9801216721534729,0.9840874671936035,6.981544494628906,0.9687165021896362,0.015869982540607452,0.9844205379486084,0.985192596912384
51,0.9777999520301819,7.740246772766113,0.9566470980644226,0.022196300327777863,1.0000001e-06,0.9795339107513428,0.9802634716033936,0.9842451214790344,6.914200305938721,0.9690137505531311,0.01574660651385784,0.9844496250152588,0.9851542115211487
52,0.9776674509048462,7.700871467590332,0.9563779830932617,0.02233085036277771,1.0000001e-06,0.9792261123657227,0.9800676703453064,0.9842761754989624,6.92938756942749,0.969079852104187,0.01567203924059868,0.9845641851425171,0.9850609302520752
53,0.9776461124420166,7.750458240509033,0.9563437104225159,0.022334156557917595,1.0000001e-07,0.979530930519104,0.9799211025238037,0.9844217300415039,6.94461727142334,0.9693571329116821,0.015643451362848282,0.9845855236053467,0.9850444793701172
54,0.9778351783752441,7.724946022033691,0.9567004442214966,0.02215598337352276,1.0000001e-07,0.9793798923492432,0.9803696274757385,0.9843593239784241,6.859065532684326,0.9692286849021912,0.015701083466410637,0.984620213508606,0.9850198030471802
55,0.9779170751571655,7.773329257965088,0.956865668296814,0.02208297699689865,1.0000001e-07,0.979640781879425,0.9802386164665222,0.9843222498893738,6.921450614929199,0.9691620469093323,0.01565181091427803,0.9846200942993164,0.9850088357925415
56,0.9778423309326172,7.710257530212402,0.9567083716392517,0.02215123549103737,1.0000001e-07,0.979423999786377,0.9802473783493042,0.9843766093254089,6.934845447540283,0.9692615270614624,0.015550262294709682,0.9846386313438416,0.9849869012832642
57,0.9780517816543579,7.667477130889893,0.9571163654327393,0.021941956132650375,1.0000001e-07,0.9800038933753967,0.9800906181335449,0.9844207763671875,6.921070575714111,0.9693490862846375,0.015617324970662594,0.9846625924110413,0.9849677085876465
58,0.9777987599372864,7.728192329406738,0.9566384553909302,0.022200560197234154,1e-07,0.9796553254127502,0.98015958070755,0.9845499396324158,6.840176105499268,0.9696017503738403,0.015527570620179176,0.9846705198287964,0.9849539995193481
59,0.9778856039047241,7.6685662269592285,0.956799328327179,0.022109953686594963,1e-07,0.9797753095626831,0.9802255630493164,0.9840273261070251,6.949009418487549,0.9685946702957153,0.0159926600754261,0.9846944808959961,0.9849348068237305
60,0.9778710603713989,7.744705677032471,0.9567694067955017,0.022124525159597397,1e-07,0.9797646403312683,0.9799430966377258,0.9845056533813477,6.974336624145508,0.9695135951042175,0.015513278543949127,0.9847213625907898,0.9849238395690918
61,0.978105366230011,7.640445232391357,0.9572182297706604,0.021887686103582382,1e-07,0.979667067527771,0.9804667830467224,0.9842531681060791,6.851795196533203,0.9690252542495728,0.015750180929899216,0.984745442867279,0.9849101305007935
62,0.9778207540512085,7.734807968139648,0.9566788077354431,0.02216610498726368,1e-07,0.97958904504776,0.980104923248291,0.9843737483024597,6.847126007080078,0.969266414642334,0.015528719872236252,0.9847373962402344,0.9849156141281128
63,0.9778099656105042,7.804415225982666,0.9566558003425598,0.022184941917657852,1e-07,0.9797449111938477,0.9799280762672424,0.9842045307159424,6.991635322570801,0.9689351320266724,0.015688542276620865,0.9847293496131897,0.9849183559417725
64,0.978182852268219,7.696410179138184,0.9573594331741333,0.021821536123752594,1e-07,0.9799025654792786,0.9802344441413879,0.9842090010643005,6.905938625335693,0.9689599871635437,0.015833228826522827,0.9847508668899536,0.9849128723144531
65,0.9776195287704468,7.730699062347412,0.9562952518463135,0.022372571751475334,1e-07,0.9795326590538025,0.9799017310142517,0.9842802286148071,6.939076900482178,0.9690835475921631,0.01573607511818409,0.9847589135169983,0.9849101305007935
66,0.9776381254196167,7.785523414611816,0.9563299417495728,0.022354939952492714,1e-07,0.97938472032547,0.9799360632896423,0.9843751788139343,6.9932332038879395,0.9692666530609131,0.015692410990595818,0.984761655330658,0.9849128723144531
67,0.9778499603271484,7.731269359588623,0.956732988357544,0.02214917168021202,1e-07,0.9798563122749329,0.9800180792808533,0.9843999147415161,7.075345039367676,0.9693107008934021,0.015658637508749962,0.984775185585022,0.9849156141281128
68,0.9783482551574707,7.697859287261963,0.9576760530471802,0.02165375091135502,1e-07,0.9802038073539734,0.9801641702651978,0.9844682216644287,6.933033466339111,0.9694440364837646,0.015584303066134453,0.9847645163536072,0.9849238395690918
69,0.9782850742340088,7.667858123779297,0.9575563669204712,0.021704252809286118,1e-07,0.9800545573234558,0.9802805185317993,0.9840117692947388,6.99472713470459,0.968571662902832,0.01596193015575409,0.9847752451896667,0.9849183559417725
70,0.9782417416572571,7.642148494720459,0.9574732184410095,0.02175486646592617,1e-07,0.9800598621368408,0.9799721240997314,0.9843794107437134,7.00613260269165,0.969261109828949,0.015604677610099316,0.9847617745399475,0.9849183559417725
71,0.9778926372528076,7.812586784362793,0.956805408000946,0.022100791335105896,1e-07,0.9795094132423401,0.9800053238868713,0.9842514991760254,6.8614115715026855,0.9690353274345398,0.015703393146395683,0.9847617149353027,0.9849156141281128
72,0.9777875542640686,7.665987014770508,0.9566176533699036,0.02221045456826687,1e-07,0.9800426959991455,0.9801520705223083,0.9842453002929688,6.972889423370361,0.969016969203949,0.01580793410539627,0.9847778677940369,0.9849128723144531
73,0.9780392050743103,7.722059726715088,0.9570888876914978,0.021959370002150536,1e-07,0.9799496531486511,0.980035662651062,0.9842327833175659,6.97051477432251,0.9689929485321045,0.015632811933755875,0.9847859144210815,0.9849101305007935
74,0.9777786135673523,7.743636608123779,0.9565967321395874,0.022214315831661224,1e-07,0.9796281456947327,0.98003089427948,0.9843276143074036,6.918662071228027,0.9691739678382874,0.01572789065539837,0.9847885966300964,0.9849073886871338
75,0.9779329895973206,7.579956531524658,0.9568842053413391,0.022066747769713402,1e-07,0.9795321226119995,0.9801757335662842,0.9843894243240356,6.980144500732422,0.9692884683609009,0.015651218593120575,0.9847990274429321,0.9848827123641968
76,0.9778751134872437,7.72803258895874,0.9567851424217224,0.022124553099274635,1e-07,0.9795792102813721,0.9803646206855774,0.9843171238899231,6.958169937133789,0.9691556096076965,0.015683000907301903,0.9847989678382874,0.9848799705505371
