epoch,dice_coef,hausdorff,iou,loss,lr,precision_3,recall_3,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_3,val_recall_3
16,0.9750382304191589,8.298080444335938,0.9513834714889526,0.024952715262770653,0.000100000005,0.9762783050537109,0.9780320525169373,0.9806177020072937,7.811456203460693,0.962024450302124,0.019401397556066513,0.9811549782752991,0.9812036156654358
17,0.9752989411354065,8.302873611450195,0.9518682360649109,0.02470243163406849,0.000100000005,0.9764277338981628,0.9781694412231445,0.980610728263855,7.873545169830322,0.9620172381401062,0.019355688244104385,0.980068027973175,0.9827190637588501
18,0.9747793078422546,8.360069274902344,0.9509651064872742,0.025212984532117844,0.000100000005,0.9756456017494202,0.9780353307723999,0.9803011417388916,7.921224594116211,0.9614051580429077,0.019620662555098534,0.9807678461074829,0.9818243980407715
19,0.9755042195320129,8.296207427978516,0.9522577524185181,0.024497542530298233,0.000100000005,0.977387011051178,0.9776064157485962,0.9807735085487366,7.764327526092529,0.9623199701309204,0.019126376137137413,0.9801595211029053,0.9829616546630859
20,0.9758567214012146,8.157841682434082,0.952924370765686,0.02414206601679325,0.000100000005,0.9770913124084473,0.978568971157074,0.9812062382698059,7.774015426635742,0.9631490111351013,0.018813302740454674,0.9811933636665344,0.9818843603134155
21,0.9755479097366333,8.191521644592285,0.9523347020149231,0.024445051327347755,0.000100000005,0.9772173166275024,0.978222131729126,0.980956494808197,7.683521270751953,0.9626755714416504,0.019079474732279778,0.9820500612258911,0.9814096689224243
22,0.9755810499191284,8.121604919433594,0.9524067640304565,0.024415364488959312,0.000100000005,0.976967990398407,0.9783975481987,0.9806562066078186,7.956014156341553,0.9621001482009888,0.01928747072815895,0.9831075668334961,0.9797585010528564
23,0.9758903384208679,8.141397476196289,0.9529852271080017,0.024111326783895493,0.000100000005,0.9770828485488892,0.9784702062606812,0.9810806512832642,7.947972297668457,0.9629077315330505,0.018939517438411713,0.9815464019775391,0.9821608662605286
24,0.9759795665740967,8.200909614562988,0.953148365020752,0.024028746411204338,0.000100000005,0.977229654788971,0.9786041975021362,0.9809964299201965,7.833145618438721,0.962742805480957,0.019016705453395844,0.978590726852417,0.9848266839981079
25,0.9762281179428101,8.138792991638184,0.9536219239234924,0.02377207577228546,0.000100000005,0.9775153398513794,0.9787313938140869,0.9814501404762268,7.668807029724121,0.9636143445968628,0.018539005890488625,0.9804746508598328,0.9835590124130249
26,0.9761389493942261,8.148728370666504,0.9534654021263123,0.02386133186519146,0.000100000005,0.9779149889945984,0.9785110354423523,0.9814407229423523,7.682172775268555,0.9635973572731018,0.01850966550409794,0.984416127204895,0.9797376394271851
27,0.9757928252220154,8.11706256866455,0.9528230428695679,0.024198805913329124,0.000100000005,0.9778860807418823,0.9785497784614563,0.9815037846565247,7.812069416046143,0.9637174606323242,0.018543202430009842,0.9791467785835266,0.9850849509239197
28,0.9762998819351196,8.102389335632324,0.9537695646286011,0.02368849702179432,0.000100000005,0.9778558611869812,0.9787710905075073,0.980893611907959,7.905147075653076,0.9625526666641235,0.01907474175095558,0.9870993494987488,0.9763727784156799
29,0.9767085313796997,7.959291934967041,0.9545422196388245,0.023289555683732033,0.000100000005,0.9783945679664612,0.9790191054344177,0.9818493127822876,7.634798049926758,0.964385986328125,0.01801620051264763,0.9826436638832092,0.9823617339134216
30,0.9754974842071533,8.199488639831543,0.9524624347686768,0.024496082216501236,0.000100000005,0.9758444428443909,0.9785191416740417,0.9810385704040527,7.898956298828125,0.9628305435180664,0.01890493743121624,0.9860013127326965,0.9777891635894775
31,0.9762921333312988,8.031855583190918,0.9538678526878357,0.023705894127488136,0.000100000005,0.9786114692687988,0.9784194231033325,0.9812963604927063,7.79571533203125,0.9633184671401978,0.01866491511464119,0.9788135886192322,0.9851683974266052
32,0.9763868451118469,8.079551696777344,0.9539316892623901,0.02361110784113407,0.000100000005,0.9778215289115906,0.978798508644104,0.9818602800369263,7.618414402008057,0.9644189476966858,0.0180433988571167,0.9852818250656128,0.9799541234970093
33,0.9767249226570129,7.989630699157715,0.9545722603797913,0.02327229641377926,0.000100000005,0.9786399006843567,0.9787862300872803,0.9820750951766968,7.678767204284668,0.9648128747940063,0.01797104813158512,0.9816431999206543,0.9835303425788879
34,0.9764553904533386,8.015931129455566,0.9540708661079407,0.023544957861304283,0.000100000005,0.9782165884971619,0.9791737794876099,0.9815562963485718,7.4821858406066895,0.9638241529464722,0.01828252524137497,0.9818422198295593,0.9829460382461548
35,0.9771338701248169,7.925816059112549,0.9553490877151489,0.022855836898088455,1.0000001e-05,0.9783695340156555,0.9796749949455261,0.9818605184555054,7.590740203857422,0.9644013047218323,0.018124369904398918,0.9836090207099915,0.9812896847724915
36,0.9770296812057495,7.930835723876953,0.9551578164100647,0.02295880950987339,1.0000001e-05,0.9786774516105652,0.9792457818984985,0.9820149540901184,7.580842971801758,0.9647043943405151,0.017893487587571144,0.9834876656532288,0.98172527551651
37,0.9770753383636475,7.928900241851807,0.955237627029419,0.022918112576007843,1.0000001e-05,0.9785902500152588,0.9792056679725647,0.9822355508804321,7.579895496368408,0.965128481388092,0.017815416678786278,0.9835463762283325,0.9820122122764587
38,0.9771712422370911,7.864354133605957,0.9554203152656555,0.02282715030014515,1.0000001e-05,0.9789441227912903,0.9791353344917297,0.9822982549667358,7.471337795257568,0.9652509689331055,0.017701372504234314,0.9826816320419312,0.9829251766204834
39,0.97721266746521,7.9590911865234375,0.9554988145828247,0.022790726274251938,1.0000001e-05,0.9785317182540894,0.9795184135437012,0.9823769330978394,7.554205894470215,0.9653899073600769,0.01763494685292244,0.9844750165939331,0.9811957478523254
40,0.9772002100944519,7.865106582641602,0.955474317073822,0.022795842960476875,1.0000001e-05,0.9788505434989929,0.979252278804779,0.9826915264129639,7.471546649932861,0.9659963846206665,0.01731950044631958,0.9841514229774475,0.9815791845321655
41,0.976934015750885,7.902767181396484,0.9549710154533386,0.023066846653819084,1.0000001e-05,0.9783862233161926,0.9793580174446106,0.9820781946182251,7.553576469421387,0.9648274183273315,0.017865965142846107,0.9836686849594116,0.9821035265922546
42,0.9766347408294678,8.04881763458252,0.9543982148170471,0.02336443029344082,1.0000001e-05,0.978161633014679,0.9792273640632629,0.9822763800621033,7.647116661071777,0.9652007222175598,0.01776844821870327,0.9847739934921265,0.9808566570281982
43,0.9769399762153625,8.00241756439209,0.9549871683120728,0.023060010746121407,1.0000001e-05,0.9792822003364563,0.9785714745521545,0.9820350408554077,7.673521041870117,0.9647451639175415,0.017881324514746666,0.984172523021698,0.9812870621681213
44,0.977104127407074,7.897533416748047,0.9552951455116272,0.02288832701742649,1.0000001e-05,0.9788542985916138,0.9793415665626526,0.9822384119033813,7.511590003967285,0.9651278853416443,0.017712876200675964,0.9842284321784973,0.981401801109314
45,0.9765684008598328,7.984256744384766,0.9543412327766418,0.023426590487360954,1.0000001e-05,0.9782331585884094,0.9788568019866943,0.982026219367981,7.526442527770996,0.9647196531295776,0.017899399623274803,0.9831520318984985,0.9825391173362732
46,0.9769238233566284,7.963192939758301,0.9549492001533508,0.0230645053088665,1.0000001e-06,0.9785899519920349,0.9793208837509155,0.9821443557739258,7.489058494567871,0.9649462103843689,0.017817450687289238,0.9831446409225464,0.9825573563575745
47,0.9771193265914917,7.83585262298584,0.9553238153457642,0.02287689782679081,1.0000001e-06,0.9785349369049072,0.9794710874557495,0.9823389053344727,7.40997314453125,0.9653254151344299,0.017651457339525223,0.9831756353378296,0.9825704097747803
48,0.9768385887145996,7.92160701751709,0.954796314239502,0.0231496449559927,1.0000001e-06,0.9787036180496216,0.9792420864105225,0.982267439365387,7.6131911277771,0.9651864171028137,0.017749104648828506,0.9832257032394409,0.9824947714805603
49,0.9772546887397766,7.939547538757324,0.9555794596672058,0.0227469801902771,1.0000001e-06,0.9788565039634705,0.9791815280914307,0.9824702739715576,7.586642265319824,0.9655733108520508,0.01736532710492611,0.9833977818489075,0.9823460578918457
50,0.9769783020019531,7.958235740661621,0.955059289932251,0.023026494309306145,1.0000001e-06,0.9785473942756653,0.9792466163635254,0.9821449518203735,7.548333644866943,0.9649503827095032,0.017815053462982178,0.9833319187164307,0.982398271560669
51,0.9770823121070862,7.923181056976318,0.9552534222602844,0.022912485525012016,1.0000001e-07,0.978839099407196,0.9792205691337585,0.9819575548171997,7.66059684753418,0.9645929932594299,0.017976805567741394,0.9833319187164307,0.982398271560669
52,0.9770691394805908,7.938539981842041,0.9552314877510071,0.022922705858945847,1.0000001e-07,0.9788455367088318,0.9791904091835022,0.9826128482818604,7.479127407073975,0.9658406376838684,0.017333542928099632,0.9833268523216248,0.9824034571647644
53,0.9772922992706299,7.960944175720215,0.9556447863578796,0.022703174501657486,1.0000001e-07,0.9786504507064819,0.9793248772621155,0.9821155071258545,7.599554538726807,0.9648963809013367,0.01773601770401001,0.9833295941352844,0.9824138879776001
54,0.9771302938461304,7.883490085601807,0.9553439617156982,0.022869348526000977,1.0000001e-07,0.978781521320343,0.979345977306366,0.9818113446235657,7.491890907287598,0.9643185138702393,0.017984425649046898,0.9833293557167053,0.982398271560669
55,0.9771730303764343,7.937380313873291,0.9554253816604614,0.022814888507127762,1.0000001e-07,0.9788764715194702,0.9791797399520874,0.9822397828102112,7.493429183959961,0.9651416540145874,0.01773318462073803,0.9833166003227234,0.9824060797691345
56,0.9769105315208435,7.994758605957031,0.9549287557601929,0.023091234266757965,1e-07,0.9787236452102661,0.9791011214256287,0.982085108757019,7.597239971160889,0.9648467898368835,0.017744258046150208,0.9833219647407532,0.9824191331863403
