epoch,dice_coef,hausdorff,iou,loss,lr,precision_1,recall_1,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_1,val_recall_1
10,0.9729294776916504,9.806323051452637,0.9473646879196167,0.02704397216439247,0.001,0.9739320874214172,0.9762415289878845,0.9798176884651184,8.53903579711914,0.9604664444923401,0.020220302045345306,0.9761289954185486,0.9848699569702148
11,0.9743145704269409,9.3972806930542,0.9499723315238953,0.025632338598370552,0.001,0.9749884009361267,0.9775568246841431,0.9799597859382629,8.56234359741211,0.9607328772544861,0.02002088353037834,0.980248212814331,0.9807683229446411
12,0.9751870036125183,9.082757949829102,0.95163494348526,0.024758053943514824,0.001,0.9769774675369263,0.9777559638023376,0.9796289205551147,8.592168807983398,0.9600904583930969,0.020343687385320663,0.981681227684021,0.9787915349006653
13,0.9746396541595459,9.397330284118652,0.9505894780158997,0.025342537090182304,0.001,0.9756906628608704,0.9777653217315674,0.9794989824295044,8.751199722290039,0.9598555564880371,0.020513080060482025,0.9769198894500732,0.984218180179596
14,0.9717575907707214,10.267657279968262,0.9453887939453125,0.028246063739061356,0.001,0.9733292460441589,0.9754210114479065,0.973461925983429,10.507463455200195,0.9484831094741821,0.026605546474456787,0.9748858213424683,0.9730820655822754
15,0.972463071346283,10.167031288146973,0.9465031027793884,0.02756175771355629,0.001,0.9726083874702454,0.9755197763442993,0.9792255759239197,8.771086692810059,0.9593105912208557,0.02078150026500225,0.976701021194458,0.9827719926834106
16,0.9740812182426453,9.748486518859863,0.9495990872383118,0.025884993374347687,0.001,0.9735251665115356,0.9777896404266357,0.9791906476020813,8.790844917297363,0.9592576622962952,0.020783474668860435,0.9834594130516052,0.9766154885292053
17,0.9756948947906494,9.234944343566895,0.952589750289917,0.024305623024702072,0.000100000005,0.9774742126464844,0.9774096012115479,0.9808278679847717,8.641763687133789,0.9624000787734985,0.019115827977657318,0.9808195233345032,0.9819236397743225
18,0.9759684205055237,9.13099479675293,0.9531143307685852,0.024000968784093857,0.000100000005,0.9771594405174255,0.9784955978393555,0.980747640132904,8.54530143737793,0.962247908115387,0.01927812211215496,0.9797879457473755,0.9829174280166626
19,0.9757066369056702,9.36198616027832,0.9526167511940002,0.024261103942990303,0.000100000005,0.9768767952919006,0.9779009222984314,0.9805559515953064,8.592804908752441,0.9618751406669617,0.01940304785966873,0.9838536977767944,0.978543758392334
20,0.9757979512214661,9.01401138305664,0.9527917504310608,0.02418697252869606,0.000100000005,0.9772078394889832,0.9782978892326355,0.9810600280761719,8.34688949584961,0.9628502726554871,0.018922073766589165,0.9810870289802551,0.982114851474762
21,0.9755989909172058,9.1639986038208,0.9524198770523071,0.024345962330698967,0.000100000005,0.9772623181343079,0.9779787659645081,0.9804888367652893,8.705581665039062,0.9617452025413513,0.019516196101903915,0.9837338924407959,0.9783848524093628
22,0.9758707284927368,9.155572891235352,0.9529202580451965,0.024072643369436264,0.000100000005,0.9767493605613708,0.9783657193183899,0.9808406233787537,8.67735767364502,0.9624214172363281,0.019174940884113312,0.9843720197677612,0.978452205657959
23,0.97625333070755,9.006250381469727,0.9536493420600891,0.023701393976807594,0.000100000005,0.9775760769844055,0.9781805872917175,0.9810634851455688,8.48526382446289,0.9628552198410034,0.01893090084195137,0.9798582792282104,0.9834075570106506
24,0.9764031171798706,9.142855644226074,0.9539363384246826,0.02352105639874935,0.000100000005,0.9771527051925659,0.9789151549339294,0.98143470287323,8.42066764831543,0.9635699987411499,0.018585480749607086,0.9811683297157288,0.9826481342315674
25,0.9759336709976196,9.188791275024414,0.9530349969863892,0.02407895214855671,0.000100000005,0.9771230220794678,0.9779450297355652,0.9812650084495544,8.413609504699707,0.9632514715194702,0.018763426691293716,0.9800041317939758,0.983601450920105
26,0.9764702916145325,9.117417335510254,0.9540589451789856,0.02352675423026085,0.000100000005,0.9772022366523743,0.9788495898246765,0.9816333055496216,8.529326438903809,0.9639429450035095,0.01835649274289608,0.9824479818344116,0.9814954400062561
27,0.9765164852142334,9.003846168518066,0.9541473388671875,0.023511361330747604,0.000100000005,0.9777644276618958,0.9783264994621277,0.9813249111175537,8.467976570129395,0.9633564352989197,0.018581736832857132,0.9832322597503662,0.9806901812553406
28,0.9766300916671753,8.939586639404297,0.954368531703949,0.02338522858917713,0.000100000005,0.9776076674461365,0.9788031578063965,0.9818060398101807,8.258652687072754,0.964277982711792,0.018246596679091454,0.9797027707099915,0.9844282865524292
29,0.9769067764282227,8.982401847839355,0.9548894166946411,0.0230617206543684,0.000100000005,0.9783678650856018,0.9784348011016846,0.9816243648529053,8.38322639465332,0.9639309644699097,0.018367161974310875,0.9792397618293762,0.984630286693573
30,0.9768579602241516,8.84961986541748,0.9547978639602661,0.023121317848563194,0.000100000005,0.9779468178749084,0.9787321090698242,0.9816908240318298,8.441837310791016,0.9640563726425171,0.018351124599575996,0.9829347133636475,0.9812934398651123
31,0.9767898321151733,8.879525184631348,0.9546710848808289,0.02317977137863636,0.000100000005,0.9781296849250793,0.9785463809967041,0.9817404747009277,8.249576568603516,0.9641553163528442,0.018183432519435883,0.983970582485199,0.9805070757865906
32,0.9768518209457397,8.921485900878906,0.9547880291938782,0.023126600310206413,0.000100000005,0.9780261516571045,0.9787244200706482,0.9816890954971313,8.57651138305664,0.9640619158744812,0.018339313566684723,0.9836984276771545,0.9806120991706848
33,0.9765161275863647,8.98973274230957,0.9541587829589844,0.023479076102375984,0.000100000005,0.9781004190444946,0.9783958792686462,0.98162841796875,8.493725776672363,0.9639400243759155,0.018379652872681618,0.9837172031402588,0.9806202054023743
34,0.9766172170639038,8.990848541259766,0.954348623752594,0.0233589019626379,1.0000001e-05,0.9783852100372314,0.9781120419502258,0.9817384481430054,8.567059516906738,0.9641518592834473,0.018320998176932335,0.9829510450363159,0.9814739227294922
35,0.9771605134010315,8.924427032470703,0.9553757905960083,0.022846639156341553,1.0000001e-05,0.9779825210571289,0.978865921497345,0.9818658828735352,8.426916122436523,0.9643935561180115,0.01815805584192276,0.98297119140625,0.9815654754638672
36,0.976776659488678,8.96988296508789,0.9546526670455933,0.023186471313238144,1.0000001e-05,0.9785210490226746,0.9782484769821167,0.9819117784500122,8.236870765686035,0.9644855856895447,0.01810072734951973,0.9816980361938477,0.9828851222991943
37,0.9770101308822632,8.92982292175293,0.9550924301147461,0.02298533357679844,1.0000001e-05,0.9781277179718018,0.9791616201400757,0.9819668531417847,8.397940635681152,0.9645939469337463,0.01802564226090908,0.9825217723846436,0.9822333455085754
38,0.9769879579544067,8.991056442260742,0.9550454616546631,0.02301166020333767,1.0000001e-05,0.9780586957931519,0.9788891673088074,0.981934130191803,8.355864524841309,0.964530348777771,0.018015684559941292,0.983305037021637,0.9813904166221619
39,0.9768999218940735,8.976731300354004,0.9548829793930054,0.02308795601129532,1.0000001e-05,0.9780595302581787,0.9786312580108643,0.9820830225944519,8.27781867980957,0.9648141860961914,0.01789473369717598,0.9833710789680481,0.9813715815544128
40,0.9769583940505981,8.954916954040527,0.9549926519393921,0.022999638691544533,1.0000001e-05,0.9782673716545105,0.9788081049919128,0.9820151329040527,8.368637084960938,0.9646866917610168,0.01799812540411949,0.9826691746711731,0.9821822047233582
41,0.9769138693809509,8.89074420928955,0.9549091458320618,0.023045647889375687,1.0000001e-05,0.9783458709716797,0.9787484407424927,0.9821242690086365,8.285357475280762,0.9648938775062561,0.017850155010819435,0.9824428558349609,0.9825619459152222
42,0.9772441387176514,8.924155235290527,0.9555367231369019,0.022751586511731148,1.0000001e-05,0.9783638715744019,0.9790823459625244,0.9819471836090088,8.285526275634766,0.9645542502403259,0.018079977482557297,0.9818950891494751,0.9829739928245544
43,0.9772549271583557,8.841771125793457,0.9555639624595642,0.022751377895474434,1.0000001e-05,0.9781770706176758,0.9796501994132996,0.9820185899734497,8.340545654296875,0.9646927118301392,0.017988810315728188,0.9830752611160278,0.9816058874130249
44,0.9768414497375488,8.935766220092773,0.9547779560089111,0.023183830082416534,1.0000001e-05,0.9780274033546448,0.9791555404663086,0.982045590877533,8.315995216369629,0.9647439122200012,0.017960460856556892,0.9831740260124207,0.9818024635314941
45,0.9770477414131165,9.068076133728027,0.9551613926887512,0.02292296476662159,1.0000001e-06,0.9784137010574341,0.9786482453346252,0.9820976853370667,8.18394947052002,0.9648503065109253,0.017927441745996475,0.9830485582351685,0.9819074869155884
46,0.9771732091903687,8.908622741699219,0.9554064869880676,0.022799646481871605,1.0000001e-06,0.978506863117218,0.9791070222854614,0.9817608594894409,8.254470825195312,0.9642042517662048,0.018220366910099983,0.9830512404441833,0.9819074869155884
47,0.9769613742828369,8.865839958190918,0.9550032615661621,0.02302529662847519,1.0000001e-06,0.9783062934875488,0.9790282249450684,0.9820114970207214,8.300071716308594,0.9646816849708557,0.018001502379775047,0.9831739664077759,0.9817997813224792
48,0.9768560528755188,8.86883544921875,0.9547999501228333,0.023151371628046036,1.0000001e-06,0.9781479239463806,0.9788417816162109,0.9820824265480042,8.136845588684082,0.964815616607666,0.017908094450831413,0.9829843640327454,0.9820286631584167
49,0.9767464399337769,8.892318725585938,0.9545904397964478,0.023215066641569138,1.0000001e-06,0.9781209230422974,0.9788755774497986,0.9820375442504883,8.247706413269043,0.9647367596626282,0.018002357333898544,0.9828699827194214,0.9821552634239197
50,0.977337121963501,8.828176498413086,0.9557140469551086,0.022672448307275772,1.0000001e-07,0.9787334203720093,0.9789741039276123,0.9823293685913086,8.289983749389648,0.9652844667434692,0.017663948237895966,0.9828515648841858,0.9821633696556091
51,0.9770637154579163,8.85738754272461,0.955200731754303,0.022969519719481468,1.0000001e-07,0.9782977104187012,0.9790945649147034,0.982171356678009,8.334097862243652,0.9649782776832581,0.01783953234553337,0.9828410148620605,0.982166051864624
52,0.9773033857345581,8.837895393371582,0.9556505680084229,0.022659361362457275,1.0000001e-07,0.9786880016326904,0.9791977405548096,0.9821078777313232,8.534825325012207,0.9648579359054565,0.01790035143494606,0.9828463792800903,0.9821714162826538
53,0.9771614074707031,8.930070877075195,0.9553810954093933,0.022810334339737892,1.0000001e-07,0.9784984588623047,0.9791163206100464,0.9821826219558716,8.129660606384277,0.9650072455406189,0.01776505634188652,0.9828542470932007,0.982166051864624
54,0.9770148992538452,8.803999900817871,0.9550980925559998,0.02296869084239006,1.0000001e-07,0.9781292080879211,0.9789915084838867,0.9821136593818665,8.253900527954102,0.9648780226707458,0.017903821542859077,0.9828805923461914,0.9821579456329346
55,0.9770941138267517,8.803030967712402,0.9552539587020874,0.022843394428491592,1.0000001e-07,0.9782810807228088,0.9790599942207336,0.9818630814552307,8.367210388183594,0.9643944501876831,0.018039299175143242,0.9828912615776062,0.9821606278419495
56,0.977233350276947,8.625849723815918,0.9555162787437439,0.022725233808159828,1e-07,0.9785897731781006,0.9790886640548706,0.9822612404823303,8.315401077270508,0.9651521444320679,0.01772342063486576,0.9828753471374512,0.9821606278419495
57,0.977274477481842,8.939863204956055,0.955592155456543,0.02275010012090206,1e-07,0.9783928990364075,0.9788524508476257,0.9819838404655457,8.336270332336426,0.964625358581543,0.018041612580418587,0.9828621745109558,0.982166051864624
58,0.9769839644432068,8.818603515625,0.9550464749336243,0.02299463376402855,1e-07,0.9784296154975891,0.9790825247764587,0.982184112071991,8.286556243896484,0.9650105834007263,0.01780787855386734,0.9828676581382751,0.9821740984916687
59,0.9768136143684387,8.804605484008789,0.9547169208526611,0.023172609508037567,1e-07,0.9780719876289368,0.9788562059402466,0.9822542667388916,8.349004745483398,0.9651420712471008,0.01771601103246212,0.9828965663909912,0.9821606278419495
60,0.9769372344017029,8.823844909667969,0.9549566507339478,0.023076657205820084,1e-07,0.9781273603439331,0.9792008399963379,0.9821439385414124,8.32569694519043,0.9649340510368347,0.017882727086544037,0.9828804731369019,0.9821498990058899
61,0.9771438837051392,8.79607105255127,0.9553571343421936,0.022834911942481995,1e-07,0.9782983660697937,0.9793142676353455,0.9820103049278259,8.375252723693848,0.9646739363670349,0.017946915701031685,0.9828751683235168,0.9821498990058899
62,0.9769944548606873,9.074045181274414,0.955064058303833,0.022992335259914398,1e-07,0.9784210920333862,0.9785977005958557,0.982161283493042,8.36005687713623,0.9649706482887268,0.017862828448414803,0.9828880429267883,0.9821283221244812
63,0.976769208908081,8.866494178771973,0.9546419382095337,0.02315944992005825,1e-07,0.9781215190887451,0.978936493396759,0.9824784398078918,8.211365699768066,0.9655757546424866,0.017535708844661713,0.9828776717185974,0.9821417927742004
64,0.9769986867904663,8.940367698669434,0.9550707936286926,0.022983107715845108,1e-07,0.978034257888794,0.9787542819976807,0.9821444153785706,8.273310661315918,0.9649357199668884,0.017898079007864,0.9828778505325317,0.9821525812149048
65,0.9771317839622498,8.834874153137207,0.9553266167640686,0.022870952263474464,1e-07,0.9786160588264465,0.9788556098937988,0.9822803139686584,8.192418098449707,0.9651893377304077,0.01775575801730156,0.9828621745109558,0.982166051864624
66,0.9770452380180359,8.754926681518555,0.9551630020141602,0.022937480360269547,1e-07,0.978514552116394,0.979054868221283,0.9822730422019958,8.320083618164062,0.9651725888252258,0.017722181975841522,0.9828726649284363,0.9821579456329346
67,0.9770683646202087,8.895458221435547,0.9552029967308044,0.02294222079217434,1e-07,0.9780860543251038,0.9789655208587646,0.9819191694259644,8.24610710144043,0.964506208896637,0.018029045313596725,0.9828857779502869,0.9821525812149048
68,0.9772037863731384,8.697308540344238,0.9554616212844849,0.02276291325688362,1e-07,0.9785852432250977,0.97882479429245,0.982029378414154,8.184289932250977,0.9647082686424255,0.017940524965524673,0.982893705368042,0.9821498990058899
69,0.9768596887588501,8.701550483703613,0.9548064470291138,0.02307717315852642,1e-07,0.9781874418258667,0.9790714383125305,0.9821850061416626,8.257919311523438,0.965014636516571,0.017778843641281128,0.9828594326972961,0.9821606278419495
70,0.9772824048995972,8.937594413757324,0.9556086659431458,0.022708052769303322,1e-07,0.9785029292106628,0.979056179523468,0.9819787740707397,8.31867790222168,0.9646168947219849,0.018016105517745018,0.9828543663024902,0.9821740984916687
71,0.9771071076393127,8.772354125976562,0.9552854299545288,0.022818371653556824,1e-07,0.9782068729400635,0.9793770909309387,0.9820148944854736,8.434226036071777,0.964685320854187,0.018007367849349976,0.9828622937202454,0.9821714162826538
72,0.9771451354026794,8.9828519821167,0.9553464651107788,0.022793935611844063,1e-07,0.9783338904380798,0.978821873664856,0.9818639755249023,8.301400184631348,0.9644026160240173,0.01812940277159214,0.9828518033027649,0.9821767807006836
73,0.9771891236305237,8.924585342407227,0.9554340839385986,0.02277795784175396,1e-07,0.978121817111969,0.9793792963027954,0.9824373126029968,8.274237632751465,0.9654912948608398,0.017525602132081985,0.9828833937644958,0.982166051864624
74,0.9770601391792297,8.7940092086792,0.9551892280578613,0.022914841771125793,1e-07,0.9783497452735901,0.9788928031921387,0.9821120500564575,8.39107894897461,0.9648702144622803,0.01788567751646042,0.982893705368042,0.9821498990058899
75,0.9772689938545227,8.777201652526855,0.9555870294570923,0.0226695965975523,1e-07,0.9783775210380554,0.9793339371681213,0.9820358157157898,8.39460277557373,0.9647202491760254,0.017933353781700134,0.9828906655311584,0.9821256399154663
76,0.9770615100860596,8.942008018493652,0.9551944136619568,0.02290412224829197,1e-07,0.9786163568496704,0.9787190556526184,0.9819729328155518,8.286687850952148,0.9646048545837402,0.018070876598358154,0.9828752875328064,0.9821579456329346
77,0.9772695899009705,8.978433609008789,0.9555830359458923,0.02272658981382847,1e-07,0.9783860445022583,0.9790300726890564,0.9821944236755371,8.396217346191406,0.9650245904922485,0.017816264182329178,0.9828908443450928,0.9821391105651855
78,0.9772261381149292,8.753491401672363,0.9555015563964844,0.022729327902197838,1e-07,0.9785954356193542,0.9788747429847717,0.9822166562080383,8.307738304138184,0.9650677442550659,0.017798036336898804,0.9828832745552063,0.9821579456329346
79,0.9766088128089905,8.922232627868652,0.954383373260498,0.023366039618849754,1e-07,0.9776424765586853,0.978746235370636,0.9821906089782715,8.092995643615723,0.9650202393531799,0.01782447099685669,0.9828805327415466,0.9821552634239197
80,0.9768353700637817,9.006653785705566,0.9547604322433472,0.023118626326322556,1e-07,0.9782148003578186,0.9787256717681885,0.9821200966835022,8.339615821838379,0.9648853540420532,0.017865218222141266,0.9828832149505615,0.9821552634239197
81,0.9770233035087585,8.813271522521973,0.955117404460907,0.02297253906726837,1e-07,0.9780412912368774,0.9790731072425842,0.9821808934211731,8.334877014160156,0.9650013446807861,0.017806611955165863,0.9828832745552063,0.9821606278419495
82,0.9769181609153748,8.83484935760498,0.9549229145050049,0.023067357018589973,1e-07,0.9779883623123169,0.97926926612854,0.9822102785110474,8.404123306274414,0.9650553464889526,0.017815742641687393,0.9828988909721375,0.9821417927742004
83,0.9770472645759583,8.852052688598633,0.9551668763160706,0.022910449653863907,1e-07,0.9786035418510437,0.9789690971374512,0.9821043014526367,8.310604095458984,0.9648550152778625,0.017890337854623795,0.982906699180603,0.9821337461471558
84,0.976854145526886,8.812528610229492,0.9547988772392273,0.023085206747055054,1e-07,0.9785236716270447,0.9787549376487732,0.9819231033325195,8.160616874694824,0.9645088315010071,0.018052395433187485,0.982893705368042,0.9821498990058899
85,0.9770458340644836,8.809183120727539,0.9551616907119751,0.022915584966540337,1e-07,0.9784608483314514,0.9789837002754211,0.9821361303329468,8.351531028747559,0.9649129509925842,0.017860563471913338,0.9828962087631226,0.9821417927742004
86,0.9772001504898071,8.793882369995117,0.9554546475410461,0.022808155044913292,1e-07,0.9785715937614441,0.9789926409721375,0.9816955327987671,8.227767944335938,0.9640671610832214,0.018292749300599098,0.982901394367218,0.9821337461471558
87,0.9767152667045593,8.705216407775879,0.9545456767082214,0.023225989192724228,1e-07,0.9780158996582031,0.9794419407844543,0.9819904565811157,8.272289276123047,0.9646416306495667,0.01798696629703045,0.9828910827636719,0.9821525812149048
88,0.9765492677688599,9.005701065063477,0.9542256593704224,0.023414194583892822,1e-07,0.9781305193901062,0.9787482023239136,0.9821433424949646,8.306355476379395,0.964931070804596,0.017883725464344025,0.9829146265983582,0.9821337461471558
89,0.9767196774482727,8.842002868652344,0.9545489549636841,0.023301105946302414,1e-07,0.9785763621330261,0.9787220358848572,0.9820114970207214,8.305733680725098,0.964681088924408,0.01800641603767872,0.9829198122024536,0.9821283221244812
