epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
31,0.9811851382255554,0.9630947113037109,0.01881829835474491,9.999999e-05,0.9824684262275696,0.9811349511146545,0.9750515222549438,0.9514568448066711,0.024927573278546333,0.9714921712875366,0.9806526899337769
32,0.9811819791793823,0.9630945324897766,0.018815798684954643,9.999999e-05,0.9821617007255554,0.9814807176589966,0.975402295589447,0.9520946741104126,0.02464638091623783,0.9717699289321899,0.9805042147636414
33,0.9812132716178894,0.9631564021110535,0.01878826692700386,9.999999e-05,0.9828062653541565,0.9808238744735718,0.9751803874969482,0.9516656994819641,0.024857526645064354,0.9718844890594482,0.9800547361373901
34,0.9813428521156311,0.9634040594100952,0.01865856721997261,9.999999e-05,0.9828505516052246,0.9810108542442322,0.9749155640602112,0.9511973857879639,0.025125574320554733,0.9716945886611938,0.9800134897232056
35,0.9813398122787476,0.9633946418762207,0.018657704815268517,9.999999e-05,0.9826459288597107,0.9812284708023071,0.974891722202301,0.9511951804161072,0.025167787447571754,0.9705870151519775,0.9811599254608154
36,0.9812949895858765,0.9633058905601501,0.01870749332010746,9.999999e-05,0.9827041625976562,0.981150209903717,0.9750703573226929,0.951468288898468,0.02486678585410118,0.9717307090759277,0.9803805351257324
37,0.9813523888587952,0.9634178876876831,0.018648570403456688,9.999999e-05,0.9826564192771912,0.9813331365585327,0.9751887917518616,0.9516912698745728,0.024857984855771065,0.971388578414917,0.9804980158805847
38,0.9813744425773621,0.9634613394737244,0.01862725056707859,9.999999e-06,0.9815472960472107,0.9823651909828186,0.9750782251358032,0.9514929056167603,0.02492375485599041,0.9717944264411926,0.9802443981170654
39,0.9813531041145325,0.9634222984313965,0.018641918897628784,9.999999e-06,0.9820119738578796,0.9819294214248657,0.9748168587684631,0.9510248303413391,0.025060094892978668,0.9722068309783936,0.9797763824462891
40,0.9815090298652649,0.963722288608551,0.018490063026547432,9.999999e-06,0.9825210571289062,0.9815995097160339,0.9748439788818359,0.951076328754425,0.02487322688102722,0.9730748534202576,0.9788814783096313
41,0.9815036654472351,0.9637098908424377,0.01849786564707756,9.999999e-06,0.9828506112098694,0.9812484383583069,0.9752859473228455,0.9518705010414124,0.024703290313482285,0.9730352163314819,0.979040265083313
42,0.9815059304237366,0.9637153744697571,0.018495630472898483,9.999999e-06,0.9829418063163757,0.9812331795692444,0.9753034710884094,0.951948344707489,0.024729887023568153,0.9734379053115845,0.9786525964736938
