epoch,dice_coef,hausdorff,iou,loss,lr,precision_1,recall_1,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_1,val_recall_1
24,0.9607341885566711,8.268811225891113,0.9253557920455933,0.039266422390937805,0.001,0.9724318981170654,0.9711147546768188,0.9654278755187988,7.824639797210693,0.9337395429611206,0.034571629017591476,0.9707796573638916,0.9797354340553284
25,0.9570853114128113,8.958338737487793,0.9193341135978699,0.04291479289531708,0.001,0.9678919911384583,0.9626650810241699,0.9655818939208984,8.142863273620605,0.9340669512748718,0.034417808055877686,0.9701513051986694,0.9748437404632568
26,0.961044430732727,8.553503036499023,0.9265492558479309,0.03895500302314758,0.001,0.9698526859283447,0.9699065089225769,0.9635912775993347,8.136089324951172,0.9317631721496582,0.03640883043408394,0.9770310521125793,0.9680812954902649
27,0.9639980792999268,8.456204414367676,0.9314792156219482,0.036001864820718765,0.001,0.9715960025787354,0.9709229469299316,0.9699409604072571,7.571207046508789,0.9422736763954163,0.03005913831293583,0.978185772895813,0.9754069447517395
28,0.9582510590553284,8.808947563171387,0.9233816266059875,0.04174940288066864,0.001,0.9703577160835266,0.9632527232170105,0.9303473234176636,13.857409477233887,0.8723719716072083,0.06965284049510956,0.8670158982276917,0.9963444471359253
29,0.9595317840576172,8.939011573791504,0.9242753386497498,0.04046853259205818,0.001,0.9685212969779968,0.9639057517051697,0.9541287422180176,10.684475898742676,0.9145387411117554,0.04587112367153168,0.9161626100540161,0.9894453287124634
30,0.9623379707336426,8.525933265686035,0.9294386506080627,0.03766192868351936,0.001,0.9707022905349731,0.9698995351791382,0.9597413539886475,9.886614799499512,0.9235618114471436,0.04025855287909508,0.9386393427848816,0.982448935508728
31,0.9593746066093445,8.864874839782715,0.9252415895462036,0.040624819695949554,0.001,0.9680363535881042,0.9655576348304749,0.9708532094955444,7.8480753898620605,0.9439606070518494,0.02914736233651638,0.9645992517471313,0.9847016930580139
32,0.9658567905426025,8.463868141174316,0.9353278279304504,0.03414294123649597,0.001,0.9704096913337708,0.9696035981178284,0.9430400133132935,11.087955474853516,0.8969895839691162,0.05696004629135132,0.9916831254959106,0.9018855690956116
33,0.9682062864303589,8.126879692077637,0.9395018219947815,0.031793300062417984,0.001,0.9745623469352722,0.971687376499176,0.963882327079773,8.66464900970459,0.9329816699028015,0.03611776605248451,0.9509453773498535,0.984923243522644
34,0.9699692726135254,7.965558052062988,0.942180871963501,0.030030397698283195,0.001,0.9743935465812683,0.9735978245735168,0.9665904641151428,9.029424667358398,0.9365494847297668,0.03340959921479225,0.9446263313293457,0.986894428730011
35,0.9672530889511108,8.21546745300293,0.9377084374427795,0.032746925950050354,0.001,0.9719151258468628,0.971726655960083,0.9733161330223083,7.271620750427246,0.9485647678375244,0.026683831587433815,0.9802302718162537,0.9766855239868164
36,0.9658018350601196,8.488077163696289,0.9350976347923279,0.034198466688394547,0.001,0.9710990786552429,0.9691855311393738,0.9707081913948059,8.270081520080566,0.9441070556640625,0.029291605576872826,0.958784282207489,0.9802862405776978
37,0.9645366072654724,8.844605445861816,0.9328674674034119,0.03546329587697983,0.001,0.9659624099731445,0.9693222641944885,0.9658491611480713,9.235063552856445,0.9355548620223999,0.03415033593773842,0.9464454650878906,0.981471598148346
38,0.9701398611068726,8.036693572998047,0.9427676200866699,0.02985994517803192,0.001,0.9745385646820068,0.97227543592453,0.9777017831802368,7.061168193817139,0.9564709067344666,0.022298727184534073,0.9764847755432129,0.9831953644752502
39,0.9688931703567505,8.040526390075684,0.9408295750617981,0.031107015907764435,0.001,0.9735375046730042,0.9735052585601807,0.9767197966575623,7.316254138946533,0.9546106457710266,0.023279493674635887,0.9699651002883911,0.9870372414588928
40,0.9681766033172607,8.32461166381836,0.9392771124839783,0.031823452562093735,0.001,0.9704062342643738,0.9719136357307434,0.969432532787323,8.428094863891602,0.9418911933898926,0.03056749701499939,0.9666895866394043,0.9707968235015869
41,0.962722659111023,8.774837493896484,0.9304042458534241,0.03727763146162033,0.001,0.9676074981689453,0.9687293767929077,0.9657838940620422,8.525270462036133,0.9361127614974976,0.03421583026647568,0.9667133688926697,0.9701622128486633
42,0.9696050882339478,8.216998100280762,0.9415298104286194,0.030395105481147766,0.001,0.9725838303565979,0.9717178344726562,0.9776114821434021,6.993813991546631,0.9563688039779663,0.022388437762856483,0.9765449166297913,0.9826300740242004
43,0.9718655347824097,7.919529914855957,0.9456066489219666,0.028134897351264954,0.001,0.9745001792907715,0.9748710989952087,0.9700425267219543,8.567939758300781,0.942510724067688,0.029957139864563942,0.947794497013092,0.9927064776420593
44,0.9717403054237366,7.867527484893799,0.9456343054771423,0.02826007828116417,0.000100000005,0.974057137966156,0.9748660326004028,0.9788314700126648,6.922419548034668,0.958670973777771,0.021168725565075874,0.9797388911247253,0.9804549813270569
45,0.9741170406341553,7.63778829574585,0.9497203230857849,0.025882726535201073,0.000100000005,0.9775903224945068,0.9753627777099609,0.9790703654289246,6.941053867340088,0.9591255187988281,0.020929785445332527,0.9764150977134705,0.9844221472740173
46,0.9735286235809326,7.65433406829834,0.9486371874809265,0.026471544057130814,0.000100000005,0.9767545461654663,0.9763123393058777,0.9794060587882996,6.876242637634277,0.9597303867340088,0.02059394121170044,0.9764829277992249,0.985309362411499
47,0.9738146066665649,7.662915229797363,0.9492526054382324,0.026185475289821625,0.000100000005,0.9756054282188416,0.9771934151649475,0.9781569242477417,7.13347053527832,0.9574248790740967,0.021842854097485542,0.9760413765907288,0.9824861884117126
48,0.9740939736366272,7.619804859161377,0.9496977925300598,0.025905990973114967,0.000100000005,0.9771968126296997,0.9761728048324585,0.9773520827293396,7.304062366485596,0.9559594988822937,0.022647738456726074,0.9708369970321655,0.9863384366035461
49,0.9743288159370422,7.613192558288574,0.9500824213027954,0.025670602917671204,0.000100000005,0.9763236045837402,0.9778032302856445,0.9797664880752563,6.841274261474609,0.9604151248931885,0.02023380808532238,0.9789794087409973,0.983643651008606
50,0.9734339714050293,7.669165134429932,0.9486812949180603,0.026565682142972946,0.000100000005,0.9770309329032898,0.9749425053596497,0.9755439162254333,7.576967239379883,0.9526849389076233,0.024455877020955086,0.9677796959877014,0.9846851229667664
51,0.9745107889175415,7.534486293792725,0.9504565000534058,0.025489578023552895,0.000100000005,0.9763848781585693,0.9778631329536438,0.9797524213790894,6.825301647186279,0.9603903889656067,0.020247632637619972,0.976739227771759,0.9857773184776306
52,0.9743781089782715,7.541112422943115,0.9502565264701843,0.02562178112566471,0.000100000005,0.9773263931274414,0.9761490225791931,0.9784838557243347,7.118040561676025,0.9580662250518799,0.021516211330890656,0.9748070240020752,0.9842005968093872
53,0.9742788076400757,7.555517196655273,0.9500240683555603,0.0257208663970232,0.000100000005,0.9777742028236389,0.9767523407936096,0.9799644351005554,6.656703472137451,0.9607983231544495,0.02003542333841324,0.9838388562202454,0.9794621467590332
54,0.9739859104156494,7.546765327453613,0.9497528076171875,0.026014339178800583,0.000100000005,0.9774539470672607,0.9756370782852173,0.977402925491333,7.290316104888916,0.9561975002288818,0.02259715273976326,0.9693559408187866,0.986653208732605
55,0.9742472767829895,7.499414443969727,0.9500471949577332,0.02575245313346386,0.000100000005,0.9765050411224365,0.9777795076370239,0.9784747362136841,7.0666279792785645,0.9580082297325134,0.02152521163225174,0.9738824963569641,0.9852503538131714
56,0.9748225212097168,7.481374740600586,0.9510289430618286,0.025177787989377975,0.000100000005,0.9772478938102722,0.9774985909461975,0.978182315826416,7.161719799041748,0.9575161933898926,0.021817702800035477,0.972991943359375,0.9851240515708923
57,0.9747011065483093,7.501466274261475,0.9508196115493774,0.025299040600657463,0.000100000005,0.9772711992263794,0.9771856069564819,0.9787478446960449,6.934572696685791,0.9584925174713135,0.021251928061246872,0.9781525135040283,0.9822781085968018
58,0.974132776260376,7.553976058959961,0.9498503804206848,0.025867776945233345,0.000100000005,0.9768158793449402,0.9764276742935181,0.9789602756500244,6.948067665100098,0.9588868021965027,0.02103920839726925,0.977148175239563,0.9839159250259399
59,0.9748947024345398,7.513750076293945,0.9511764645576477,0.025105534121394157,1.0000001e-05,0.9783629179000854,0.9764512777328491,0.979180634021759,6.914070129394531,0.959301769733429,0.020820023491978645,0.9758920669555664,0.9854719042778015
60,0.9749667048454285,7.604581832885742,0.9513012766838074,0.025033412501215935,1.0000001e-05,0.9782102704048157,0.9763264060020447,0.9796504378318787,6.885257720947266,0.9601830244064331,0.020349441096186638,0.9756481051445007,0.986055850982666
61,0.9751482009887695,7.502768039703369,0.9516189098358154,0.024851659312844276,1.0000001e-05,0.9781132936477661,0.9771623015403748,0.9795769453048706,6.87353515625,0.9600523114204407,0.020422881469130516,0.9767934679985046,0.9849553108215332
62,0.9752057790756226,7.521257400512695,0.9517481327056885,0.02479424700140953,1.0000001e-05,0.9783484935760498,0.976970374584198,0.9795035719871521,6.9307098388671875,0.9599050879478455,0.02049637772142887,0.9756966233253479,0.9858301281929016
63,0.9754913449287415,7.4481306076049805,0.952280580997467,0.024508697912096977,1.0000001e-05,0.9778056740760803,0.9779099225997925,0.9797595143318176,6.940798282623291,0.9603964686393738,0.02024080418050289,0.9770031571388245,0.9851334095001221
64,0.9741215705871582,7.500551223754883,0.9503279328346252,0.025878693908452988,1.0000001e-06,0.9785478711128235,0.976150631904602,0.9795203804969788,6.8693108558654785,0.9599443078041077,0.020479487255215645,0.9767033457756042,0.9851758480072021
65,0.975239098072052,7.452934741973877,0.9518250823020935,0.024761032313108444,1.0000001e-06,0.9786596894264221,0.9770250916481018,0.9793909192085266,6.852390766143799,0.9597005844116211,0.02060859277844429,0.9761940836906433,0.9853352904319763
66,0.975576639175415,7.447183132171631,0.9524385333061218,0.02442285045981407,1.0000001e-06,0.9787219166755676,0.9771472811698914,0.9796668291091919,6.8448944091796875,0.960220456123352,0.02033276855945587,0.9769244194030762,0.9851976037025452
67,0.9744613170623779,7.5149245262146,0.9503817558288574,0.02553875371813774,1.0000001e-06,0.978596031665802,0.9754887223243713,0.9795576930046082,6.866262435913086,0.9600235223770142,0.020442752167582512,0.976543664932251,0.985120952129364
68,0.9754120707511902,7.470332622528076,0.9521169066429138,0.024587824940681458,1.0000001e-06,0.9788489937782288,0.9770125150680542,0.9795504808425903,6.899686813354492,0.9599999785423279,0.020449316129088402,0.9765485525131226,0.9853735566139221
69,0.9749699831008911,7.447481632232666,0.9513036608695984,0.025029800832271576,1.0000001e-07,0.9788409471511841,0.9764833450317383,0.979005753993988,6.985754489898682,0.9589821100234985,0.0209946446120739,0.9748401045799255,0.9856095910072327
