epoch,dice_coef,hausdorff,iou,loss,lr,precision_4,recall_4,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_4,val_recall_4
10,0.9724380970001221,8.853937149047852,0.9466655254364014,0.027561932802200317,0.001,0.9735099077224731,0.9751202464103699,0.9751802682876587,8.93681526184082,0.9518782496452332,0.024819672107696533,0.9811230897903442,0.9728415012359619
11,0.96654212474823,9.498026847839355,0.9369587898254395,0.03345765545964241,0.001,0.9713640213012695,0.9709931015968323,0.9783241748809814,8.393584251403809,0.9576214551925659,0.02167596109211445,0.9765129089355469,0.981745183467865
12,0.9744734764099121,8.400829315185547,0.9503301382064819,0.02552700601518154,0.001,0.9754645228385925,0.9773255586624146,0.9794080853462219,8.310406684875488,0.9596956968307495,0.020591840147972107,0.9785682559013367,0.9815446734428406
13,0.960002064704895,9.736957550048828,0.9281566739082336,0.03999766707420349,0.001,0.9698953628540039,0.9712470769882202,0.8771867156028748,23.866140365600586,0.7860334515571594,0.12281304597854614,0.8422034382820129,0.9065457582473755
14,0.9696782827377319,9.388383865356445,0.9420170187950134,0.030321627855300903,0.001,0.9690150618553162,0.9734597206115723,0.9776331186294556,8.636208534240723,0.9563682675361633,0.022367015480995178,0.9802790284156799,0.9757725596427917
15,0.9740391373634338,8.625715255737305,0.9494873285293579,0.025960557162761688,0.001,0.9749113917350769,0.9765720963478088,0.9801411032676697,8.09633731842041,0.9611032009124756,0.019858848303556442,0.9763458371162415,0.9848331212997437
16,0.9744672775268555,8.5784330368042,0.9503258466720581,0.025532597675919533,0.001,0.975530207157135,0.9771395921707153,0.9772898554801941,8.964515686035156,0.9557039737701416,0.022709835320711136,0.9773121476173401,0.9770683646202087
17,0.9746277332305908,8.534558296203613,0.9506301879882812,0.025372112169861794,0.001,0.9756467938423157,0.977408766746521,0.9796003103256226,8.321392059326172,0.9600687026977539,0.0203997865319252,0.9811434149742126,0.9792615175247192
18,0.9747539162635803,8.35423469543457,0.9509245157241821,0.025246040895581245,0.001,0.976550281047821,0.9780715703964233,0.980160653591156,8.076683044433594,0.9611205458641052,0.019839156419038773,0.9844489693641663,0.9767341613769531
19,0.9745802283287048,8.538145065307617,0.9505106806755066,0.025419510900974274,0.001,0.9759871363639832,0.9768704175949097,0.9808486104011536,8.123656272888184,0.9624518752098083,0.01915171928703785,0.9805160760879517,0.9821900129318237
20,0.9750086665153503,8.361247062683105,0.9513698816299438,0.024991637095808983,0.001,0.9761754274368286,0.9778391122817993,0.9790559411048889,8.476123809814453,0.9590530395507812,0.02094399370253086,0.9786218404769897,0.981117844581604
21,0.9741148352622986,8.470322608947754,0.9497931003570557,0.02588493563234806,0.001,0.9757741093635559,0.9775328040122986,0.9648562669754028,11.39266300201416,0.9346644282341003,0.035143956542015076,0.9863549470901489,0.9382011294364929
22,0.9710313677787781,8.923643112182617,0.9443525075912476,0.028968792408704758,0.001,0.9752406477928162,0.975109338760376,0.9752225279808044,9.586198806762695,0.9517554044723511,0.024777524173259735,0.9815733432769775,0.9683086276054382
23,0.9745839238166809,8.44035816192627,0.9505327343940735,0.025415727868676186,0.001,0.9762892127037048,0.9774304032325745,0.9786409735679626,8.608489036560059,0.958290159702301,0.02135912887752056,0.9818793535232544,0.9752172231674194
24,0.9703706502914429,9.303131103515625,0.9430134296417236,0.029629435390233994,0.001,0.9727365970611572,0.972676157951355,0.9779155850410461,8.664021492004395,0.9568737745285034,0.02208389900624752,0.9780510663986206,0.9791046977043152
25,0.9741784334182739,8.697347640991211,0.9497753977775574,0.02582172304391861,0.000100000005,0.9739011526107788,0.9773578643798828,0.979971706867218,8.35821533203125,0.9607753157615662,0.020028436556458473,0.9795515537261963,0.9816218018531799
26,0.9748188853263855,8.616610527038574,0.9509718418121338,0.025180958211421967,0.000100000005,0.9758861064910889,0.9766680002212524,0.9804505109786987,8.159843444824219,0.9617003798484802,0.019549552351236343,0.979252815246582,0.9827247858047485
27,0.9755370616912842,8.429802894592285,0.9523232579231262,0.024462953209877014,0.000100000005,0.9757726192474365,0.9787260293960571,0.9799414873123169,8.249507904052734,0.9607289433479309,0.020058589056134224,0.9805920124053955,0.9806550741195679
28,0.9760899543762207,8.2509765625,0.9533600807189941,0.023909693583846092,0.000100000005,0.977084755897522,0.978419840335846,0.9807383418083191,8.03486156463623,0.9622513651847839,0.019261594861745834,0.9811469316482544,0.9818583130836487
29,0.975622296333313,8.30294418334961,0.9524902105331421,0.02437746711075306,0.000100000005,0.9768792390823364,0.9779134392738342,0.9811620712280273,7.827550411224365,0.963068425655365,0.018837936222553253,0.9791857004165649,0.9839640855789185
30,0.9755026698112488,8.34400749206543,0.9523016810417175,0.02449743077158928,0.000100000005,0.9762470126152039,0.978491485118866,0.9803531765937805,8.137025833129883,0.9615187048912048,0.019646376371383667,0.9806718230247498,0.9813929796218872
31,0.9756036400794983,8.294816017150879,0.9524661898612976,0.02439609169960022,0.000100000005,0.9767808318138123,0.9783608317375183,0.9812057018280029,7.956234455108643,0.9631368517875671,0.018794553354382515,0.9792277812957764,0.9843034744262695
32,0.9763909578323364,8.1246337890625,0.9539415240287781,0.023609396070241928,0.000100000005,0.9775691628456116,0.978753387928009,0.9812328219413757,7.858793258666992,0.963187575340271,0.01876719854772091,0.9826832413673401,0.9809070229530334
33,0.9760911464691162,8.111723899841309,0.9533795118331909,0.023908620700240135,0.000100000005,0.9781956076622009,0.9783343076705933,0.9810272455215454,8.04914665222168,0.9628018140792847,0.0189727321267128,0.9822328090667725,0.9810458421707153
34,0.9761138558387756,8.256410598754883,0.9534817934036255,0.023886188864707947,0.000100000005,0.9770261645317078,0.9785539507865906,0.9814777970314026,7.888822555541992,0.9636592864990234,0.018522165715694427,0.9832609295845032,0.9807707667350769
35,0.9767099618911743,8.07230281829834,0.9545425772666931,0.02329007349908352,0.000100000005,0.9780309796333313,0.9790542721748352,0.9816607236862183,7.7208333015441895,0.964011549949646,0.018339460715651512,0.9826237559318542,0.9819997549057007
36,0.9768157005310059,8.060279846191406,0.9547414183616638,0.023184359073638916,0.000100000005,0.978581428527832,0.978706955909729,0.9815080761909485,7.821160793304443,0.963715136051178,0.0184918325394392,0.9825102090835571,0.9817220568656921
37,0.9767487645149231,8.018777847290039,0.9546154737472534,0.02325100265443325,0.000100000005,0.9782456755638123,0.9790579080581665,0.9819740653038025,7.732376575469971,0.9646139144897461,0.018025897443294525,0.9814656376838684,0.983406126499176
38,0.9764217138290405,8.129355430603027,0.9539976716041565,0.023577479645609856,0.000100000005,0.9773248434066772,0.979070782661438,0.9817017316818237,7.755148410797119,0.9640982151031494,0.01829846203327179,0.9811693429946899,0.9835835695266724
39,0.9769859910011292,8.007548332214355,0.9550697207450867,0.023013725876808167,0.000100000005,0.9781638383865356,0.979637086391449,0.9817520380020142,7.783016681671143,0.964180588722229,0.018247628584504128,0.9837175607681274,0.9803182482719421
40,0.9772015810012817,8.037324905395508,0.9554769992828369,0.022798078134655952,0.000100000005,0.9784148335456848,0.9791485071182251,0.9819914698600769,7.649021148681641,0.9646496772766113,0.018008587881922722,0.9774709939956665,0.9872422218322754
41,0.9765936136245728,8.092619895935059,0.9543384313583374,0.02340637892484665,0.000100000005,0.9782348871231079,0.9788227677345276,0.9817174077033997,7.879804611206055,0.9641197919845581,0.018282676115632057,0.982765793800354,0.9815858006477356
42,0.976953387260437,7.975777626037598,0.9550097584724426,0.02304666116833687,0.000100000005,0.9784761071205139,0.9793145656585693,0.9814608097076416,7.823068618774414,0.9636304378509521,0.01853891834616661,0.9774197936058044,0.9872884750366211
43,0.9767183065414429,8.15304946899414,0.9545578956604004,0.02328142337501049,1.0000001e-05,0.9767686128616333,0.9806106686592102,0.9820983409881592,7.695502281188965,0.9648501873016357,0.017901739105582237,0.9821183681488037,0.9831258654594421
44,0.9770481586456299,8.004700660705566,0.9551826119422913,0.02295154519379139,1.0000001e-05,0.9785882234573364,0.9791603088378906,0.9820656776428223,7.703139305114746,0.9647876620292664,0.017934421077370644,0.982785701751709,0.9824471473693848
45,0.9773091077804565,7.965707302093506,0.9556832909584045,0.022691190242767334,1.0000001e-05,0.979066014289856,0.9791299700737,0.9823406338691711,7.740205764770508,0.9653159976005554,0.01765959896147251,0.982029139995575,0.9833546876907349
46,0.9773248434066772,7.973140239715576,0.9557158350944519,0.0226751621812582,1.0000001e-05,0.9784576892852783,0.9796112775802612,0.9820719361305237,7.7239789962768555,0.9648044109344482,0.01792813464999199,0.9815767407417297,0.9839692115783691
47,0.9770752191543579,7.958911418914795,0.9552428722381592,0.022924119606614113,1.0000001e-05,0.9785746932029724,0.9795326590538025,0.9819852113723755,7.658617973327637,0.9646379351615906,0.01801483891904354,0.9815310835838318,0.9840874671936035
48,0.9771078824996948,8.00662899017334,0.9553079605102539,0.022892078384757042,1.0000001e-05,0.9784294366836548,0.9795892238616943,0.9821100234985352,7.683099269866943,0.9648851752281189,0.017890144139528275,0.9826497435569763,0.9829124808311462
49,0.9769883751869202,8.022193908691406,0.9550777673721313,0.023011773824691772,1.0000001e-05,0.9790055751800537,0.9790291786193848,0.9821869730949402,7.668203830718994,0.9650347232818604,0.01781313866376877,0.9823712706565857,0.9831593036651611
50,0.9772947430610657,7.882697105407715,0.955657958984375,0.022704875096678734,1.0000001e-05,0.9792465567588806,0.9791225790977478,0.9820041656494141,7.5076704025268555,0.9646780490875244,0.01799609512090683,0.9822773933410645,0.9834164381027222
51,0.976901113986969,7.968204498291016,0.9549140930175781,0.023099197074770927,1.0000001e-06,0.9792786240577698,0.9785443544387817,0.9824275374412537,7.538590908050537,0.9654914140701294,0.017572565004229546,0.9819830060005188,0.9837326407432556
52,0.9768216013908386,8.113255500793457,0.9547680020332336,0.02317837066948414,1.0000001e-06,0.9786019921302795,0.9789223074913025,0.9823150038719177,7.59981107711792,0.9652720093727112,0.017684968188405037,0.981884777545929,0.983876645565033
53,0.9770050644874573,7.990878105163574,0.9551058411598206,0.022995105013251305,1.0000001e-06,0.9790599942207336,0.9789168834686279,0.9822157025337219,7.732846260070801,0.9650823473930359,0.017784398049116135,0.9816920757293701,0.9840823411941528
54,0.9770386219024658,7.962153911590576,0.9552058577537537,0.02296137809753418,1.0000001e-06,0.9786683320999146,0.9792202711105347,0.982404887676239,7.607112407684326,0.9654466509819031,0.01759495958685875,0.9817463159561157,0.984018087387085
55,0.9770264029502869,7.979870319366455,0.9551527500152588,0.022973570972681046,1.0000001e-06,0.9787416458129883,0.9794246554374695,0.9822937250137329,7.750854969024658,0.9652261734008789,0.01770637184381485,0.981706976890564,0.9840720295906067
56,0.9770163297653198,7.972220420837402,0.955126166343689,0.022983748465776443,1.0000001e-07,0.9789679646492004,0.9790504574775696,0.9823128581047058,7.6867194175720215,0.9652701616287231,0.017687276005744934,0.981704592704773,0.9840772151947021
57,0.9772130846977234,7.998252868652344,0.9555016756057739,0.022786853834986687,1.0000001e-07,0.9786251783370972,0.9793449640274048,0.9825220704078674,7.6604180335998535,0.9656698703765869,0.017478035762906075,0.9817121028900146,0.9840746521949768
58,0.9773882031440735,7.891194820404053,0.9558387398719788,0.02261209860444069,1.0000001e-07,0.9790948033332825,0.9794766902923584,0.9822522401809692,7.633138179779053,0.9651514887809753,0.017748024314641953,0.9817045331001282,0.9840746521949768
59,0.9773067831993103,7.910790920257568,0.9556847810745239,0.02269311621785164,1.0000001e-07,0.97906893491745,0.9794670343399048,0.9822962880134583,7.6382856369018555,0.965237021446228,0.01770390011370182,0.9817044138908386,0.9840694665908813
60,0.9772108793258667,7.970529556274414,0.9554932117462158,0.022788681089878082,1.0000001e-07,0.9787381291389465,0.9792988896369934,0.9822178483009338,7.596000671386719,0.9650835394859314,0.017782047390937805,0.9817192554473877,0.9840540289878845
61,0.9769136905670166,7.990057945251465,0.9549360275268555,0.023085901513695717,1.0000001e-07,0.9786449074745178,0.9792081713676453,0.9822269678115845,7.695279121398926,0.9650988578796387,0.017772920429706573,0.9817267656326294,0.9840514659881592
62,0.97708660364151,7.921048164367676,0.9552574753761292,0.02291327901184559,1.0000001e-07,0.9785419702529907,0.9792944192886353,0.9821838140487671,7.617858409881592,0.9650236964225769,0.01781638152897358,0.981724202632904,0.9840489029884338
63,0.9769722819328308,7.968716621398926,0.955048143863678,0.023027649149298668,1e-07,0.9786098599433899,0.9792609810829163,0.9824665188789368,7.64066743850708,0.9655590057373047,0.017533471807837486,0.9817242622375488,0.9840514659881592
64,0.9769072532653809,7.9972147941589355,0.954923152923584,0.023092929273843765,1e-07,0.978881299495697,0.9791732430458069,0.9822219014167786,7.631689071655273,0.9650892019271851,0.0177780631929636,0.9817265272140503,0.9840386509895325
65,0.9770464897155762,8.1260404586792,0.9551810622215271,0.022954028099775314,1e-07,0.9783810973167419,0.9794871807098389,0.9821733832359314,7.558345317840576,0.9649996161460876,0.01782684214413166,0.9817412495613098,0.984018087387085
66,0.9770632386207581,7.989456653594971,0.9552155137062073,0.022936902940273285,1e-07,0.9788350462913513,0.9791815876960754,0.9820728302001953,7.6609954833984375,0.9648123979568481,0.017927223816514015,0.981741189956665,0.9840129017829895
67,0.9769759178161621,8.043814659118652,0.9550542831420898,0.02302408404648304,1e-07,0.9787794947624207,0.9789589047431946,0.9823705554008484,7.643152713775635,0.965381920337677,0.017629506066441536,0.9817435145378113,0.9840026497840881
68,0.977234423160553,7.904515743255615,0.9555436968803406,0.022765714675188065,1e-07,0.9789009094238281,0.9795516133308411,0.9821208715438843,7.647507667541504,0.9649010896682739,0.017879216000437737,0.9817433953285217,0.9839949011802673
69,0.9771115779876709,7.950730323791504,0.9553554058074951,0.02288796938955784,1e-07,0.9784364104270935,0.9793520569801331,0.9824286699295044,7.511106967926025,0.9654911160469055,0.017571402713656425,0.9817509651184082,0.9839974641799927
70,0.9769988656044006,7.978364944458008,0.9551036953926086,0.02300073765218258,1e-07,0.9788966774940491,0.9793151021003723,0.9823538064956665,7.5415520668029785,0.9653413891792297,0.01764647848904133,0.9817458987236023,0.9839949011802673
71,0.9772375822067261,8.001885414123535,0.9555538296699524,0.022762564942240715,1e-07,0.9788328409194946,0.9793925881385803,0.9821971654891968,7.602778434753418,0.9650456309318542,0.017802689224481583,0.9817680716514587,0.9839692115783691
72,0.9770204424858093,8.005058288574219,0.9551357626914978,0.022979460656642914,1e-07,0.9785603880882263,0.9793807864189148,0.9825670719146729,7.568265914916992,0.9657562971115112,0.017432810738682747,0.9817780256271362,0.9839615225791931
73,0.9769963026046753,7.973193168640137,0.9550924301147461,0.023003745824098587,1e-07,0.9788084626197815,0.9792417883872986,0.982471227645874,7.5697712898254395,0.9655765891075134,0.017528941854834557,0.9817878007888794,0.9839460849761963
74,0.9770919680595398,8.006827354431152,0.9552698731422424,0.022907713428139687,1e-07,0.9786531329154968,0.9791557788848877,0.9822940826416016,7.5019731521606445,0.9652324318885803,0.017706014215946198,0.9818003177642822,0.9839408993721008
75,0.9771905541419983,7.890050411224365,0.955462634563446,0.022810112684965134,1e-07,0.9786366820335388,0.9797704219818115,0.9822297692298889,7.559200763702393,0.9651052951812744,0.01777038164436817,0.9818103909492493,0.9839408993721008
76,0.9772177338600159,7.920088768005371,0.955510675907135,0.02278244122862816,1e-07,0.9789729714393616,0.9794032573699951,0.9822233319282532,7.569110870361328,0.9650951623916626,0.0177767314016819,0.9818078875541687,0.9839408993721008
77,0.9771116375923157,7.987919330596924,0.9553079605102539,0.02288784459233284,1e-07,0.9788509607315063,0.9791103601455688,0.9822195768356323,7.5564656257629395,0.965093195438385,0.017780620604753494,0.9818105101585388,0.9839486479759216
78,0.9769265651702881,8.0730619430542,0.9549592137336731,0.023072632029652596,1e-07,0.9787749648094177,0.9789060950279236,0.9820791482925415,7.668900966644287,0.9648186564445496,0.017920713871717453,0.9818030595779419,0.9839537739753723
79,0.9774500131607056,7.924404144287109,0.9559534192085266,0.02255023829638958,1e-07,0.9788959622383118,0.979451060295105,0.9823706746101379,7.6530561447143555,0.9653812646865845,0.017629289999604225,0.981810450553894,0.983943521976471
80,0.9773602485656738,7.948606491088867,0.9557804465293884,0.02263990044593811,1e-07,0.9791961908340454,0.9793381690979004,0.9823500514030457,7.633443355560303,0.9653377532958984,0.01765025593340397,0.9818031787872314,0.983958899974823
81,0.9767930507659912,7.958035945892334,0.9547144770622253,0.02320682257413864,1e-07,0.9786097407341003,0.9793123006820679,0.9821708798408508,7.680534362792969,0.964993953704834,0.017829112708568573,0.9818030595779419,0.9839537739753723
82,0.9770768284797668,8.042742729187012,0.955240786075592,0.022923149168491364,1e-07,0.9789559841156006,0.9789813756942749,0.9824058413505554,7.548837184906006,0.9654407501220703,0.0175942312926054,0.9818055629730225,0.983951210975647
83,0.9771472811698914,7.992620944976807,0.9553854465484619,0.022852221503853798,1e-07,0.9785059690475464,0.9794808626174927,0.9823434948921204,7.613102912902832,0.9653259515762329,0.017656508833169937,0.981810450553894,0.983943521976471
84,0.9774735569953918,7.9014668464660645,0.9559943079948425,0.02252669259905815,1e-07,0.9791218042373657,0.9791435599327087,0.9822579622268677,7.500816822052002,0.9651654958724976,0.01774212345480919,0.9818255305290222,0.9839408993721008
85,0.9773855209350586,8.004332542419434,0.9558281302452087,0.022614074870944023,1e-07,0.9791009426116943,0.9793383479118347,0.9822035431861877,7.555759429931641,0.9650652408599854,0.017796320840716362,0.981843113899231,0.9839408993721008
86,0.977304995059967,7.932365417480469,0.9556740522384644,0.022695301100611687,1e-07,0.9788625240325928,0.9793984293937683,0.9822538495063782,7.5429816246032715,0.9651561379432678,0.017746012657880783,0.981843113899231,0.9839383363723755
87,0.9771844744682312,8.023931503295898,0.9554458856582642,0.02281550131738186,1e-07,0.9789324402809143,0.9790824055671692,0.9819921255111694,7.6419219970703125,0.9646592736244202,0.0180077962577343,0.9818405508995056,0.9839383363723755
88,0.9772300124168396,7.951723098754883,0.9555475115776062,0.022770067676901817,1e-07,0.9786897301673889,0.9792666435241699,0.9822341203689575,7.6740851402282715,0.9651139378547668,0.017765719443559647,0.9818305373191833,0.9839408993721008
