epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
48,0.9840995073318481,0.9687230587005615,0.015907080844044685,1e-05,0.9931228756904602,0.9933170080184937,0.9722409844398499,0.9461122155189514,0.027758773416280746,0.9815995097160339,0.9802408218383789
49,0.9850956201553345,0.9706538319587708,0.014908759854733944,1e-05,0.9931920170783997,0.9934134483337402,0.9728990793228149,0.947349488735199,0.027101142331957817,0.9822960495948792,0.9789831042289734
50,0.9858813285827637,0.9721851348876953,0.014123570173978806,1e-05,0.9934079051017761,0.9933745265007019,0.9737470746040344,0.9489564895629883,0.026252811774611473,0.9787507653236389,0.9827646613121033
51,0.986788809299469,0.9739419221878052,0.01320511195808649,1e-05,0.9935760498046875,0.9934160709381104,0.9740416407585144,0.9495474696159363,0.0259582307189703,0.9824456572532654,0.9785348176956177
52,0.9875249862670898,0.9753783941268921,0.012477407231926918,1e-05,0.9935809969902039,0.9936363697052002,0.9745435118675232,0.9504778385162354,0.025456737726926804,0.9857696294784546,0.9751633405685425
53,0.9882520437240601,0.9767957329750061,0.011751445941627026,1e-05,0.9938808679580688,0.993650496006012,0.9752004742622375,0.9517450332641602,0.024799324572086334,0.9840728640556335,0.9768776893615723
54,0.9888389110565186,0.9779384136199951,0.011161109432578087,1e-05,0.9937764406204224,0.9936859011650085,0.9761900305747986,0.9536105394363403,0.023810073733329773,0.9832620024681091,0.9783703088760376
55,0.9892928004264832,0.9788280129432678,0.010710056871175766,1e-05,0.993926465511322,0.9937752485275269,0.9764542579650879,0.9541430473327637,0.02354571595788002,0.9803857207298279,0.9810717701911926
56,0.990070641040802,0.9803496599197388,0.00992625579237938,1e-05,0.9942026138305664,0.9942308068275452,0.976740300655365,0.9546550512313843,0.02325933612883091,0.9806127548217773,0.9807320237159729
57,0.9904434680938721,0.9810782074928284,0.009560035541653633,1e-05,0.9941141605377197,0.9939901828765869,0.9772006869316101,0.9555469751358032,0.022799303755164146,0.9829106330871582,0.9785526990890503
58,0.9909089207649231,0.981993556022644,0.009087295271456242,1e-05,0.9942800998687744,0.9942458271980286,0.977368950843811,0.9558504819869995,0.022631485015153885,0.9786341190338135,0.9825798869132996
59,0.9911763072013855,0.9825188517570496,0.008827587589621544,1e-05,0.9944712519645691,0.9939680695533752,0.9776480197906494,0.9564076066017151,0.022352280095219612,0.9838123321533203,0.9773462414741516
60,0.9916943907737732,0.9835368990898132,0.008308512158691883,1e-05,0.9946330785751343,0.9942652583122253,0.9782938361167908,0.9576330780982971,0.021706130355596542,0.980313241481781,0.9816035032272339
61,0.9919700622558594,0.9840803146362305,0.008029534481465816,1e-05,0.9946761727333069,0.994260847568512,0.9783055782318115,0.9576781392097473,0.021694695577025414,0.9803979396820068,0.9810991883277893
62,0.9924370050430298,0.9849970936775208,0.007566570304334164,1e-05,0.9947572350502014,0.9946147203445435,0.9782622456550598,0.9576009511947632,0.021737180650234222,0.98334801197052,0.9775965809822083
63,0.9925863742828369,0.9852902889251709,0.0074068764224648476,1e-05,0.9948735237121582,0.9944590330123901,0.9785482883453369,0.9581220149993896,0.021451827138662338,0.9834248423576355,0.9778195023536682
64,0.9927425384521484,0.9856008887290955,0.007257048971951008,1e-05,0.9948452711105347,0.9944448471069336,0.9789189100265503,0.9588530659675598,0.021081021055579185,0.9804055094718933,0.9813674688339233
65,0.9929925203323364,0.9860936999320984,0.007003954611718655,1e-05,0.9949830770492554,0.994531512260437,0.9784958362579346,0.9580290913581848,0.02150440588593483,0.9782581329345703,0.98265141248703
66,0.9933525919914246,0.9868035912513733,0.006647104397416115,1e-05,0.9951558709144592,0.9947500228881836,0.9794296026229858,0.9598146080970764,0.020569751039147377,0.980916440486908,0.9811421036720276
67,0.9933977127075195,0.986889660358429,0.006606510374695063,1e-05,0.9950626492500305,0.9946023225784302,0.9792011380195618,0.9593745470046997,0.020799290388822556,0.9817094206809998,0.9795887470245361
68,0.9935203194618225,0.9871320724487305,0.006478209048509598,1e-05,0.9951795339584351,0.9945474863052368,0.9792411923408508,0.9594650864601135,0.02075858786702156,0.9816464781761169,0.9797365665435791
69,0.9938713312149048,0.9878243803977966,0.006132002919912338,1e-05,0.9952561259269714,0.9949145913124084,0.979684591293335,0.960302472114563,0.02031557261943817,0.9812545776367188,0.9806497693061829
70,0.9940620064735413,0.9882047772407532,0.00593739515170455,1e-05,0.9954368472099304,0.9949464201927185,0.9792868494987488,0.9595442414283752,0.020713331177830696,0.9840577840805054,0.9770422577857971
71,0.9941446781158447,0.9883670806884766,0.005858495831489563,1e-05,0.9952922463417053,0.9951012134552002,0.9796164035797119,0.9601778388023376,0.020383695140480995,0.9819450378417969,0.9797079563140869
72,0.9944426417350769,0.988953709602356,0.005559668876230717,1e-05,0.9955840706825256,0.9951587319374084,0.9799225330352783,0.9607601165771484,0.020077688619494438,0.9817493557929993,0.9801037311553955
73,0.9945814609527588,0.9892295002937317,0.005420711822807789,1e-05,0.9957658648490906,0.9952259063720703,0.9801346659660339,0.9611639380455017,0.019865643233060837,0.9819838404655457,0.9802324771881104
74,0.9946980476379395,0.989460825920105,0.005304878111928701,1e-05,0.9957826733589172,0.9952409863471985,0.9797297716140747,0.9603984355926514,0.020270250737667084,0.9831233620643616,0.9782522916793823
75,0.9948874115943909,0.9898340702056885,0.005114572122693062,1e-05,0.9958770275115967,0.9954586029052734,0.9801563024520874,0.961214542388916,0.019843552261590958,0.9809490442276001,0.9810729622840881
76,0.9947055578231812,0.9894750118255615,0.005295068956911564,1e-05,0.9956172108650208,0.9952816367149353,0.9798064827919006,0.9605584144592285,0.020192932337522507,0.9845952987670898,0.9767882823944092
77,0.9947498440742493,0.9895645380020142,0.005249796435236931,1e-05,0.9957436919212341,0.9951861500740051,0.9800312519073486,0.960981011390686,0.019968973472714424,0.9822943210601807,0.9796125888824463
78,0.9949178099632263,0.9898947477340698,0.0050796461291611195,1e-05,0.9957877397537231,0.9953877925872803,0.9796148538589478,0.9601852893829346,0.02038525976240635,0.984725296497345,0.9763138294219971
79,0.9956247806549072,0.9912957549095154,0.004373830743134022,1e-06,0.996570885181427,0.9959132671356201,0.980369508266449,0.9616262912750244,0.019630257040262222,0.9820495247840881,0.980100154876709
80,0.9963650107383728,0.9927616715431213,0.003634014632552862,1e-06,0.9972498416900635,0.996608555316925,0.9804385304450989,0.961764931678772,0.019561687484383583,0.9815421104431152,0.9808130860328674
81,0.9967038631439209,0.993435263633728,0.0032889950089156628,1e-06,0.9975315928459167,0.9970039129257202,0.9803868532180786,0.9616522192955017,0.019613051787018776,0.9820301532745361,0.980262279510498
82,0.9969586133956909,0.9939401745796204,0.0030384163837879896,1e-06,0.9977642893791199,0.9972100257873535,0.9805413484573364,0.9619640111923218,0.019458845257759094,0.9811844825744629,0.9812792539596558
83,0.9970884323120117,0.9941992163658142,0.0029115930665284395,1e-06,0.9979385733604431,0.9973391890525818,0.9805165529251099,0.9619268774986267,0.019483141601085663,0.981987714767456,0.9804471135139465
84,0.9971995949745178,0.994420051574707,0.0028006548527628183,1e-06,0.9980350732803345,0.9974303245544434,0.9805953502655029,0.962047278881073,0.019404500722885132,0.9817755818367004,0.9806402325630188
85,0.9973044991493225,0.9946278929710388,0.002695007948204875,1e-06,0.9981271028518677,0.9975364804267883,0.9803425669670105,0.9615948796272278,0.019657250493764877,0.9821053743362427,0.9803361892700195
86,0.997403085231781,0.9948241114616394,0.0025977138429880142,1e-06,0.9981988072395325,0.9975992441177368,0.9804064631462097,0.9617008566856384,0.019593406468629837,0.9824514985084534,0.9799368381500244
87,0.9974839687347412,0.9949844479560852,0.002516634063795209,1e-06,0.9982616305351257,0.9976655840873718,0.9804968237876892,0.9618782997131348,0.019503211602568626,0.9818863272666931,0.9806080460548401
88,0.9975716471672058,0.9951598048210144,0.002427980536594987,1e-07,0.9983784556388855,0.9977673292160034,0.9804818630218506,0.9618313312530518,0.019518302753567696,0.982084333896637,0.9804053902626038
89,0.9976140856742859,0.9952440857887268,0.0023870677687227726,1e-07,0.9984067678451538,0.9977929592132568,0.9805752635002136,0.9620053172111511,0.019424626603722572,0.9821498990058899,0.980334997177124
90,0.9976190328598022,0.9952530860900879,0.0023823785595595837,1e-07,0.9984191656112671,0.9978018403053284,0.980606198310852,0.9620704650878906,0.019394012168049812,0.9819597601890564,0.980521023273468
91,0.9976149797439575,0.9952464699745178,0.0023853506427258253,1e-07,0.9984191656112671,0.99781334400177,0.9805514812469482,0.9619719386100769,0.019448593258857727,0.9820321202278137,0.980438768863678
92,0.9976182579994202,0.9952529668807983,0.0023820013739168644,1e-07,0.9984492063522339,0.9978000521659851,0.9805671572685242,0.9620040059089661,0.019433094188570976,0.9820052981376648,0.9804471135139465
93,0.9976537227630615,0.995323121547699,0.002345283981412649,1e-07,0.9984457492828369,0.9978283643722534,0.9804718494415283,0.9618092775344849,0.019528377801179886,0.9820377826690674,0.9804256558418274
94,0.9975928664207458,0.9952025413513184,0.0023902698885649443,1e-07,0.9984024167060852,0.99781334400177,0.98061603307724,0.9620961546897888,0.01938428357243538,0.9820095300674438,0.9804840683937073
95,0.9976521134376526,0.9953206777572632,0.0023433708120137453,1e-07,0.9984422326087952,0.9978486895561218,0.9804303646087646,0.9617467522621155,0.0195697620511055,0.9818499684333801,0.9806724190711975
96,0.9976519346237183,0.9953212738037109,0.002341954270377755,1e-07,0.9984652400016785,0.9978734850883484,0.9805520176887512,0.9619876146316528,0.019448142498731613,0.9820113182067871,0.980521023273468
97,0.997692883014679,0.9954004883766174,0.0023067917209118605,1e-07,0.9984846711158752,0.997869074344635,0.9805812835693359,0.9620292782783508,0.019418813288211823,0.9820157885551453,0.9805079102516174
98,0.9976562857627869,0.9953286647796631,0.002343151718378067,1e-07,0.9984475374221802,0.9978424906730652,0.9805922508239746,0.9620553851127625,0.019407622516155243,0.9821683168411255,0.9803147315979004
99,0.9977049231529236,0.9954248666763306,0.002294289181008935,1e-07,0.9984961152076721,0.9978451728820801,0.9805801510810852,0.962028980255127,0.01941988803446293,0.9820301532745361,0.9804578423500061
100,0.9977253675460815,0.9954648613929749,0.0022755127865821123,1e-07,0.9984812140464783,0.9979044198989868,0.980679988861084,0.9622151255607605,0.019319484010338783,0.981909990310669,0.9805579781532288
101,0.9977079629898071,0.9954306483268738,0.0022933229338377714,1e-07,0.9984970688819885,0.9979017972946167,0.9805581569671631,0.961986780166626,0.019441427662968636,0.9818934798240662,0.9806163907051086
102,0.9977272152900696,0.9954678416252136,0.0022716347593814135,1e-07,0.9985138773918152,0.9979000091552734,0.9805998206138611,0.9620792269706726,0.019399797543883324,0.9819348454475403,0.9805043339729309
103,0.9977450966835022,0.9955049157142639,0.002254917286336422,1e-07,0.9985182881355286,0.9979079961776733,0.980547308921814,0.9619684219360352,0.01945304311811924,0.981850266456604,0.9806247353553772
104,0.9977054595947266,0.9954266548156738,0.0022945632226765156,1e-07,0.9985120296478271,0.9978495836257935,0.9806265830993652,0.9621028900146484,0.019373498857021332,0.9818390011787415,0.9805830121040344
105,0.9977457523345947,0.995505690574646,0.002251966157928109,1e-07,0.9985368847846985,0.9979177117347717,0.9804525971412659,0.9617815613746643,0.019547414034605026,0.9820311665534973,0.9803839325904846
106,0.9977846145629883,0.9955839514732361,0.0022165230475366116,1e-07,0.9985254406929016,0.9979504346847534,0.9806581139564514,0.9621656537055969,0.019341226667165756,0.982120931148529,0.9802885055541992
107,0.9977287650108337,0.9954724907875061,0.002269801450893283,1e-07,0.9985015392303467,0.9979062080383301,0.9804134368896484,0.9617135524749756,0.019586004316806793,0.982029139995575,0.9804006218910217
108,0.997751772403717,0.9955190420150757,0.0022497314494103193,1e-07,0.9985130429267883,0.9979389309883118,0.980533242225647,0.9619334936141968,0.01946640945971012,0.982118546962738,0.9802861213684082
109,0.9977580904960632,0.9955299496650696,0.002242201240733266,1e-07,0.9985253810882568,0.9979239106178284,0.9805822372436523,0.962041974067688,0.019418049603700638,0.9820210933685303,0.9804125428199768
110,0.997800886631012,0.9956148266792297,0.0022014460992068052,1e-07,0.9985846877098083,0.997951328754425,0.9805326461791992,0.9619330167770386,0.019467756152153015,0.9819754362106323,0.9804816842079163
