epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
33,0.9676035642623901,9.516441345214844,0.9378267526626587,0.032435718923807144,0.001,0.9742795825004578,0.9506284594535828,10.014698028564453,0.9072741270065308,0.04939153045415878,0.9610790014266968
34,0.9674363732337952,9.612846374511719,0.9376131892204285,0.03256647288799286,0.001,0.9742395877838135,0.9481137990951538,10.660326957702637,0.9031702280044556,0.05194386839866638,0.9532997012138367
35,0.9684078693389893,9.736103057861328,0.9393903017044067,0.03162145987153053,0.001,0.9736580848693848,0.9551286697387695,9.592556953430176,0.9149021506309509,0.044911276549100876,0.9790983200073242
36,0.969952404499054,9.514509201049805,0.9421598315238953,0.0300605371594429,0.001,0.9745694994926453,0.9554045796394348,9.704339981079102,0.9158466458320618,0.044634561985731125,0.9658496975898743
37,0.9716958403587341,9.294122695922852,0.9453406929969788,0.028281699866056442,0.001,0.9753506183624268,0.9581300616264343,9.404288291931152,0.9205064177513123,0.04188644886016846,0.9675784707069397
38,0.9723168015480042,9.19465446472168,0.9464975595474243,0.02767677791416645,0.001,0.9753824472427368,0.9528610706329346,10.00780200958252,0.9112161993980408,0.04719110205769539,0.9682613611221313
39,0.9726455211639404,9.171402931213379,0.9472556114196777,0.027371443808078766,0.001,0.9748097658157349,0.9388737082481384,11.281455993652344,0.887579619884491,0.06120586767792702,0.9748854041099548
40,0.9720926284790039,9.268017768859863,0.9461089372634888,0.027896463871002197,0.001,0.9745478630065918,0.9387528896331787,11.226326942443848,0.8878613710403442,0.06133057922124863,0.9595021605491638
41,0.9728543162345886,9.261800765991211,0.9476467967033386,0.027164660394191742,0.001,0.9750073552131653,0.9366081357002258,11.391429901123047,0.8847828507423401,0.06347917765378952,0.9685630202293396
42,0.9700402021408081,9.726571083068848,0.9425703287124634,0.029986537992954254,0.001,0.9727697968482971,0.9282667636871338,12.72278118133545,0.8703832626342773,0.07182217389345169,0.9701813459396362
43,0.971705436706543,9.369913101196289,0.9456128478050232,0.028320426121354103,0.000100000005,0.975685715675354,0.9444753527641296,11.554060935974121,0.8970125317573547,0.055599380284547806,0.9538623690605164
44,0.9725114107131958,9.068026542663574,0.9472503066062927,0.02752043306827545,0.000100000005,0.9770483374595642,0.9379660487174988,12.014657020568848,0.885600745677948,0.06209420785307884,0.9555709362030029
45,0.9729856252670288,9.060603141784668,0.9482501149177551,0.02703806571662426,0.000100000005,0.9766501188278198,0.9412104487419128,11.811241149902344,0.8911008834838867,0.05884816497564316,0.9562339186668396
46,0.973360002040863,8.84242057800293,0.9488533139228821,0.026662535965442657,0.000100000005,0.9766296744346619,0.9411852955818176,11.91565990447998,0.8910923004150391,0.058893151581287384,0.9614697098731995
47,0.974514365196228,8.894477844238281,0.9507281184196472,0.025506261736154556,0.000100000005,0.9765636920928955,0.9417573809623718,11.325215339660645,0.8926458954811096,0.05830538645386696,0.9575352668762207
48,0.9741588830947876,8.97115421295166,0.9503475427627563,0.025860242545604706,1.0000001e-05,0.9754101037979126,0.9408429265022278,11.873001098632812,0.890873372554779,0.059231698513031006,0.961182713508606
49,0.9745491743087769,8.922410011291504,0.950819194316864,0.025463519617915154,1.0000001e-05,0.9766685962677002,0.9411066770553589,11.99643611907959,0.890828013420105,0.05898008123040199,0.9610890746116638
50,0.9743818640708923,8.87260913848877,0.950524091720581,0.02563692070543766,1.0000001e-05,0.9765846133232117,0.9390528798103333,11.66811752319336,0.8877494931221008,0.061006512492895126,0.9604503512382507
51,0.9742679595947266,8.880148887634277,0.9503317475318909,0.025754084810614586,1.0000001e-05,0.9769452810287476,0.9400360584259033,11.754839897155762,0.8898106217384338,0.060026973485946655,0.959978461265564
52,0.9745718836784363,8.817112922668457,0.9510250091552734,0.025431714951992035,1.0000001e-05,0.9768624305725098,0.9396142363548279,11.582578659057617,0.8888098001480103,0.060470111668109894,0.9599297046661377
53,0.9742619395256042,8.761433601379395,0.9505513310432434,0.025742361322045326,1.0000001e-06,0.9768666625022888,0.9409925937652588,11.879054069519043,0.8911803364753723,0.059076689183712006,0.9601527452468872
