epoch,dice_coef,hausdorff,iou,loss,lr,precision_4,recall_4,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_4,val_recall_4
10,0.9619645476341248,12.653498649597168,0.928419291973114,0.03803260624408722,0.001,0.9673530459403992,0.9668214917182922,0.2205982804298401,43.2202262878418,0.1299668252468109,0.7831363677978516,0.9141958951950073,0.11138250678777695
11,0.954493522644043,14.017193794250488,0.9148714542388916,0.045517321676015854,0.001,0.9551330804824829,0.9594079852104187,0.9627929925918579,12.671148300170898,0.9285321831703186,0.03702360764145851,0.9870672225952148,0.9411347508430481
12,0.9642864465713501,11.366517066955566,0.9344837665557861,0.03569698706269264,0.001,0.9711290597915649,0.9684360027313232,0.030976686626672745,44.44711685180664,0.016059186309576035,0.9696192145347595,0.9859246611595154,0.011706206016242504
13,0.9527278542518616,14.445438385009766,0.9120709300041199,0.04733248054981232,0.001,0.9570885896682739,0.9581549167633057,0.11446322500705719,43.79654312133789,0.06324111670255661,0.8849161267280579,0.9950162172317505,0.051331955939531326
14,0.9636818766593933,12.588933944702148,0.9306183457374573,0.03634215518832207,0.001,0.9678201079368591,0.9655340909957886,0.9589868187904358,14.332536697387695,0.9215720295906067,0.040997304022312164,0.9894388914108276,0.9302744269371033
15,0.9715859293937683,10.599947929382324,0.9449313879013062,0.028396571055054665,0.001,0.9716037511825562,0.9745445251464844,0.9767426252365112,10.177483558654785,0.954593300819397,0.02320777252316475,0.9788280725479126,0.9761427640914917
16,0.9709324240684509,10.74439525604248,0.9437654614448547,0.0290426854044199,0.001,0.9730008244514465,0.9724538922309875,0.971525251865387,11.881613731384277,0.9448661804199219,0.028438659384846687,0.9863952994346619,0.9585462212562561
17,0.9697475433349609,11.141483306884766,0.9417325854301453,0.03021899238228798,0.001,0.9702116250991821,0.9741858839988708,0.14138132333755493,43.65458297729492,0.08092403411865234,0.8602475523948669,0.9924249053001404,0.06096842885017395
18,0.9714246988296509,10.667962074279785,0.9447152018547058,0.028525477275252342,0.001,0.9729747772216797,0.9742550253868103,0.1097477525472641,43.76935577392578,0.06049121916294098,0.8909311294555664,0.9936925768852234,0.04617690667510033
19,0.9722285866737366,10.277353286743164,0.9461214542388916,0.0277645792812109,0.001,0.973179042339325,0.9756816625595093,0.8967472314834595,22.203847885131836,0.8169792890548706,0.1037076786160469,0.991371214389801,0.8220903277397156
20,0.972159206867218,10.398701667785645,0.9459890723228455,0.027814483270049095,0.001,0.972977876663208,0.9750488996505737,0.9240795373916626,18.203290939331055,0.8594087362289429,0.07606281340122223,0.9862538576126099,0.8705143928527832
21,0.9731774926185608,10.148067474365234,0.9478956460952759,0.026838364079594612,0.000100000005,0.9746749997138977,0.9740945100784302,0.9793062806129456,9.433048248291016,0.9594772458076477,0.020654520019888878,0.9814751744270325,0.9776571393013
22,0.9749216437339783,9.389430046081543,0.9511330723762512,0.025090770795941353,0.000100000005,0.9759821891784668,0.9772619605064392,0.9795458316802979,9.708307266235352,0.9599408507347107,0.020518675446510315,0.9813465476036072,0.9784979224205017
23,0.9751361608505249,9.422120094299316,0.9515419006347656,0.0248568132519722,0.000100000005,0.9767337441444397,0.9768804311752319,0.9788778424263,9.560812950134277,0.9586552381515503,0.021134138107299805,0.9745993614196777,0.9839408993721008
24,0.9748114943504333,9.857069969177246,0.9509554505348206,0.025157252326607704,0.000100000005,0.9746086001396179,0.9778823256492615,0.9776467084884644,10.286540031433105,0.9563295245170593,0.022229529917240143,0.9839146137237549,0.9723966717720032
25,0.9751800298690796,9.354220390319824,0.9516351222991943,0.024813013151288033,0.000100000005,0.9767950177192688,0.9769893884658813,0.9801629781723022,9.223190307617188,0.9611223936080933,0.019799940288066864,0.9785259366035461,0.9824985265731812
26,0.9758037328720093,9.291543006896973,0.9528064131736755,0.02415989339351654,0.000100000005,0.9767914414405823,0.9778847098350525,0.9803847670555115,9.335390090942383,0.9615488648414612,0.019641254097223282,0.9804425239562988,0.981002151966095
27,0.9749929904937744,9.560012817382812,0.9513312578201294,0.02498955838382244,0.000100000005,0.9761491417884827,0.976265013217926,0.9807347059249878,9.09641170501709,0.9622250199317932,0.019291577860713005,0.9757722616195679,0.9862189292907715
28,0.974724531173706,9.734402656555176,0.9507943987846375,0.025262199342250824,0.000100000005,0.9772244691848755,0.9754531383514404,0.9799608588218689,9.41623592376709,0.9607511162757874,0.020098106935620308,0.9825453162193298,0.9783770442008972
29,0.9757091403007507,9.220479011535645,0.9526293277740479,0.024294743314385414,0.000100000005,0.976769208908081,0.9780021905899048,0.9813473224639893,8.794658660888672,0.963397741317749,0.018641864880919456,0.9812726974487305,0.9818429350852966
30,0.975727379322052,9.476689338684082,0.9526500105857849,0.024264678359031677,0.000100000005,0.9767313003540039,0.9772553443908691,0.9809537529945374,8.778791427612305,0.9626472592353821,0.019083937630057335,0.9798933267593384,0.9829921722412109
31,0.975924551486969,9.636427879333496,0.95304936170578,0.024073300883173943,0.000100000005,0.9766199588775635,0.9775340557098389,0.9790287613868713,9.684088706970215,0.9589466452598572,0.021016104146838188,0.970207154750824,0.9885765910148621
32,0.9753976464271545,9.583179473876953,0.9520687460899353,0.024605438113212585,0.000100000005,0.9765504002571106,0.9768972396850586,0.9770764708518982,10.747885704040527,0.9553162455558777,0.022933071479201317,0.9826503992080688,0.9714479446411133
33,0.9749159216880798,9.649479866027832,0.9512069821357727,0.02510337345302105,0.000100000005,0.9773684144020081,0.9749194979667664,0.9784001708030701,10.1066255569458,0.9577456712722778,0.021487651392817497,0.9848639369010925,0.9734868407249451
34,0.9761682152748108,9.380524635314941,0.9534966945648193,0.023842979222536087,0.000100000005,0.977431058883667,0.9776000380516052,0.9797630310058594,9.435955047607422,0.9603694677352905,0.020296556875109673,0.9842121601104736,0.9759576916694641
35,0.9762557148933411,9.118309020996094,0.953652560710907,0.023713212460279465,1.0000001e-05,0.9787922501564026,0.9764660596847534,0.9812408685684204,8.826910972595215,0.9631996750831604,0.018819745630025864,0.9801411628723145,0.9828224778175354
36,0.9760948419570923,9.406414985656738,0.9533471465110779,0.023902881890535355,1.0000001e-05,0.9774308204650879,0.9773168563842773,0.9811638593673706,8.781027793884277,0.9630425572395325,0.018831856548786163,0.9786041975021362,0.9846402406692505
37,0.9757932424545288,9.141033172607422,0.952789306640625,0.024222154170274734,1.0000001e-05,0.9774244427680969,0.9774946570396423,0.9812021255493164,9.028701782226562,0.963112473487854,0.018820058554410934,0.9789254665374756,0.9843342900276184
38,0.975534200668335,9.415285110473633,0.9523199200630188,0.024455660954117775,1.0000001e-05,0.9770249128341675,0.9771220684051514,0.9812456965446472,8.834153175354004,0.9632096290588379,0.018713636323809624,0.9801322221755981,0.9832595586776733
39,0.9765892624855042,9.211771011352539,0.9542829394340515,0.023394886404275894,1.0000001e-05,0.9778978824615479,0.9778916835784912,0.9815381169319153,8.79702377319336,0.9637609124183655,0.0185147225856781,0.9793810248374939,0.9842031598091125
40,0.9760574102401733,9.242646217346191,0.9532809257507324,0.023916704580187798,1.0000001e-05,0.977323591709137,0.9775435328483582,0.9814268946647644,8.813234329223633,0.9635518193244934,0.01856148988008499,0.9796794652938843,0.9840849041938782
41,0.9758389592170715,9.304835319519043,0.9529131650924683,0.024152329191565514,1.0000001e-05,0.9777880311012268,0.9766826629638672,0.9814773797988892,8.775430679321289,0.9636426568031311,0.01846189796924591,0.9784281849861145,0.9851776361465454
42,0.976177453994751,9.250709533691406,0.9535122513771057,0.023814687505364418,1.0000001e-05,0.9772756099700928,0.9782511591911316,0.9814421534538269,8.732934951782227,0.9635871648788452,0.01838458701968193,0.9792950749397278,0.9842880368232727
43,0.9763867259025574,9.252633094787598,0.9539069533348083,0.023601269349455833,1.0000001e-05,0.9778383374214172,0.977739155292511,0.981318473815918,8.830116271972656,0.9633448123931885,0.018687652423977852,0.978338897228241,0.9853242039680481
44,0.9762842655181885,9.23715877532959,0.9537131190299988,0.02368067018687725,1.0000001e-05,0.9782088994979858,0.9773543477058411,0.9812166094779968,8.972640991210938,0.9631540775299072,0.018734704703092575,0.9787372350692749,0.9850181937217712
45,0.9760783314704895,9.25141429901123,0.9533371925354004,0.023870427161455154,1.0000001e-05,0.9775303602218628,0.9772950410842896,0.9815260767936707,8.770485877990723,0.9637439250946045,0.01855350099503994,0.9780371785163879,0.9854578971862793
46,0.9762861132621765,9.227227210998535,0.9537092447280884,0.023681923747062683,1.0000001e-05,0.9767844676971436,0.9782606363296509,0.9816283583641052,8.660926818847656,0.9639304280281067,0.018335599452257156,0.9786031246185303,0.9851776361465454
47,0.9768819212913513,9.060765266418457,0.9548426866531372,0.0231024157255888,1.0000001e-05,0.977897047996521,0.9785862565040588,0.9814978837966919,8.868539810180664,0.963683545589447,0.018423469737172127,0.9790515303611755,0.9848588109016418
48,0.976240873336792,9.233525276184082,0.9536297917366028,0.023744473233819008,1.0000001e-06,0.9782149791717529,0.9774225354194641,0.9815238118171692,8.866485595703125,0.9637353420257568,0.018391931429505348,0.9787352085113525,0.9851596355438232
49,0.9765111207962036,9.042841911315918,0.9541361927986145,0.023468978703022003,1.0000001e-06,0.9774072170257568,0.9782654643058777,0.9816645979881287,8.589261054992676,0.9640191197395325,0.018322445452213287,0.9789093136787415,0.9849976301193237
50,0.9765500426292419,8.992117881774902,0.9542192816734314,0.0234281737357378,1.0000001e-06,0.9778741002082825,0.9780481457710266,0.9814693927764893,8.782641410827637,0.963634729385376,0.018583595752716064,0.9787941575050354,0.9851107597351074
51,0.9760804176330566,9.147171974182129,0.9533271789550781,0.02389959990978241,1.0000001e-06,0.9774236679077148,0.9781073927879333,0.981890082359314,8.714275360107422,0.9644384384155273,0.018135078251361847,0.9789139032363892,0.9849770665168762
52,0.9764122366905212,9.16050910949707,0.9539520144462585,0.02354750968515873,1.0000001e-06,0.9778327941894531,0.9779265522956848,0.9816230535507202,8.909589767456055,0.9639215469360352,0.018392154946923256,0.9789314270019531,0.9849770665168762
53,0.9764681458473206,9.013834953308105,0.954062283039093,0.02353162318468094,1.0000001e-06,0.9777635931968689,0.9783170819282532,0.9817922711372375,8.73404312133789,0.964252233505249,0.018263669684529305,0.9788727164268494,0.9850413799285889
54,0.9766796827316284,9.273980140686035,0.9544656276702881,0.023314766585826874,1.0000001e-06,0.9776677489280701,0.9780747294425964,0.9814587235450745,8.795555114746094,0.9636135697364807,0.018493862822651863,0.9789999127388,0.9849025011062622
55,0.9761134386062622,9.281126022338867,0.9534012079238892,0.023883068934082985,1.0000001e-06,0.9772508144378662,0.9778368473052979,0.9812132716178894,8.84847640991211,0.9631435871124268,0.018646080046892166,0.9790029525756836,0.9849282503128052
56,0.9762884378433228,9.195765495300293,0.9537240266799927,0.023661859333515167,1.0000001e-06,0.9779099822044373,0.9779479503631592,0.981316864490509,8.881011962890625,0.9633429050445557,0.018699077889323235,0.978892982006073,0.9850516319274902
57,0.976485013961792,9.050724983215332,0.9540940523147583,0.02346651442348957,1.0000001e-07,0.9780206680297852,0.9780722260475159,0.981734573841095,8.670339584350586,0.9641432166099548,0.01827496849000454,0.9788756966590881,0.9850619435310364
58,0.9762402772903442,9.09625244140625,0.9536318778991699,0.0237573254853487,1.0000001e-07,0.9775214195251465,0.9777947068214417,0.9815655946731567,8.715152740478516,0.9638185501098633,0.0184796079993248,0.9789441227912903,0.9849873781204224
59,0.9765011072158813,9.091963768005371,0.954125165939331,0.023471863940358162,1.0000001e-07,0.9777740836143494,0.9783990383148193,0.9816202521324158,8.787483215332031,0.9639240503311157,0.018387923017144203,0.9788705110549927,0.9850541949272156
60,0.9766530394554138,8.949772834777832,0.9544117450714111,0.02334679663181305,1.0000001e-07,0.9778531193733215,0.9783326387405396,0.9814377427101135,8.747430801391602,0.9635730385780334,0.018578344956040382,0.9789958596229553,0.9849488139152527
61,0.9761481285095215,9.154424667358398,0.9534537196159363,0.023820091038942337,1.0000001e-07,0.9775391817092896,0.9778971076011658,0.9816614985466003,8.737753868103027,0.9639990329742432,0.018357736989855766,0.97897869348526,0.9849642515182495
62,0.9764508008956909,8.96616268157959,0.954029381275177,0.023528393357992172,1e-07,0.977858304977417,0.9779906868934631,0.9816111326217651,8.7301664352417,0.9639030694961548,0.018389657139778137,0.9790916442871094,0.9848613739013672
63,0.9764019250869751,9.072203636169434,0.9539366960525513,0.023562796413898468,1e-07,0.9780924320220947,0.9778831601142883,0.9816434383392334,8.828736305236816,0.9639613628387451,0.018323086202144623,0.9791072607040405,0.984768807888031
64,0.9763165712356567,9.09327507019043,0.9537922143936157,0.023700673133134842,1e-07,0.9781781435012817,0.9778642058372498,0.9817888736724854,8.794292449951172,0.9642494916915894,0.01820928044617176,0.9788458943367004,0.9850721955299377
65,0.9765681028366089,9.200093269348145,0.9542509913444519,0.02341485768556595,1e-07,0.977575421333313,0.9782198667526245,0.981608510017395,8.770524024963379,0.9639012813568115,0.018397148698568344,0.979051947593689,0.984876811504364
66,0.9761529564857483,9.228106498718262,0.953465461730957,0.023820767179131508,1e-07,0.9776850342750549,0.9776899814605713,0.9816759824752808,8.807726860046387,0.9640238285064697,0.018266718834638596,0.9791186451911926,0.984835684299469
67,0.976631224155426,9.180538177490234,0.9543724656105042,0.023375535383820534,1e-07,0.9779391884803772,0.9779012203216553,0.9814168214797974,8.684557914733887,0.9635314345359802,0.01855197548866272,0.9790694117546082,0.984876811504364
