epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
26,0.10867268592119217,98.7497329711914,0.05754031985998154,0.8915316462516785,1e-04,0.4282284080982208,0.08263905346393585,92.00663757324219,0.04312782734632492,0.9172320365905762,0.9050602912902832
27,0.10932476073503494,97.8450698852539,0.0579131655395031,0.8906503915786743,1e-04,0.44223031401634216,0.10624735057353973,98.77701568603516,0.056116875261068344,0.8937163352966309,0.3999275267124176
28,0.1103019267320633,97.00182342529297,0.058449696749448776,0.8897511959075928,1e-04,0.4471626281738281,0.07799049466848373,89.76654052734375,0.04059644415974617,0.9220699667930603,0.9462774395942688
29,0.11110566556453705,96.15570831298828,0.05889692157506943,0.8888557553291321,1e-04,0.44326767325401306,0.10403939336538315,93.56828308105469,0.05489550903439522,0.8959469795227051,0.5389373898506165
30,0.1120295450091362,95.69727325439453,0.059431664645671844,0.8880988359451294,1e-04,0.4251723289489746,0.09910397231578827,87.19081115722656,0.05214664340019226,0.9007935523986816,0.5841678380966187
31,0.11296560615301132,95.071044921875,0.059943486005067825,0.8870600461959839,1e-04,0.4486141800880432,0.1091790571808815,97.1944808959961,0.05775447562336922,0.8908560276031494,0.3770180642604828
32,0.11416090279817581,94.63802337646484,0.06063506752252579,0.8861468434333801,1e-04,0.4301413893699646,0.10885931551456451,97.47293853759766,0.0575801283121109,0.8912076354026794,0.32781118154525757
33,0.11485297977924347,93.2851791381836,0.061034880578517914,0.8852638006210327,1e-04,0.4363221824169159,0.11386806517839432,91.76976776123047,0.06038858741521835,0.8861475586891174,0.4985787868499756
34,0.11556140333414078,92.77388763427734,0.061421193182468414,0.8842830657958984,1e-04,0.4421713054180145,0.11101051419973373,94.98271179199219,0.05878689885139465,0.8890524506568909,0.34889426827430725
35,0.11686210334300995,92.14788818359375,0.062149278819561005,0.8833147883415222,1e-04,0.44020402431488037,0.1162882074713707,88.81637573242188,0.0617474764585495,0.8837243914604187,0.5596683621406555
36,0.11795955896377563,91.3279037475586,0.06277286261320114,0.8823638558387756,1e-04,0.43266212940216064,0.11579091101884842,91.05341339111328,0.06146945431828499,0.8841845393180847,0.4470289349555969
37,0.11865822970867157,90.5186538696289,0.06316924840211868,0.8813921213150024,1e-04,0.4503007233142853,0.11622130125761032,91.44173431396484,0.06171823665499687,0.8839871883392334,0.41834622621536255
38,0.11931014060974121,90.04769134521484,0.06353320926427841,0.880564272403717,1e-04,0.41284501552581787,0.08648405224084854,87.90076446533203,0.04520714282989502,0.9135614037513733,0.39979317784309387
39,0.12050116062164307,89.09729766845703,0.06423147767782211,0.8794654607772827,1e-04,0.43237853050231934,0.11495395749807358,94.2348403930664,0.06100039929151535,0.8849947452545166,0.3498843014240265
40,0.12172702699899673,88.68639373779297,0.06491310149431229,0.8784281611442566,1e-04,0.433511883020401,0.12094507366418839,85.50151062011719,0.06438831984996796,0.8790850639343262,0.5158360004425049
41,0.12257564812898636,88.09423828125,0.06539137661457062,0.8774150013923645,1e-04,0.4280945360660553,0.11924462020397186,90.57394409179688,0.06342825293540955,0.8807344436645508,0.38588204979896545
42,0.12355975806713104,87.6491928100586,0.06594934314489365,0.8763843774795532,1e-04,0.43172675371170044,0.12151750177145004,88.68810272216797,0.06470903009176254,0.878494381904602,0.43618425726890564
43,0.12472214549779892,86.40868377685547,0.06663580238819122,0.8753791451454163,1e-04,0.4435708820819855,0.12250018864870071,85.80438232421875,0.06526753306388855,0.8775286078453064,0.44274452328681946
44,0.12551964819431305,86.19932556152344,0.0670752078294754,0.8743190169334412,1e-04,0.42592284083366394,0.11503920704126358,93.65059661865234,0.06104692816734314,0.8851324915885925,0.2463415265083313
45,0.12681761384010315,84.82342529296875,0.06783231347799301,0.8733004331588745,1e-04,0.45003318786621094,0.11272843182086945,94.50927734375,0.059742145240306854,0.8873197436332703,0.2187771052122116
46,0.127844899892807,84.52771759033203,0.06841007620096207,0.8721994161605835,1e-04,0.4444926679134369,0.12757013738155365,82.80332946777344,0.0681455209851265,0.8724899888038635,0.4966481626033783
47,0.1292099505662918,83.89997100830078,0.06921549886465073,0.871154248714447,1e-04,0.4483332335948944,0.1208624541759491,88.57198333740234,0.0643315315246582,0.8790704607963562,0.3001493513584137
48,0.12991538643836975,83.17779541015625,0.06960713118314743,0.8701750636100769,1e-04,0.4508529305458069,0.1294354349374771,76.52493286132812,0.06922078132629395,0.8706755638122559,0.67551189661026
49,0.13115006685256958,82.86737823486328,0.0703151747584343,0.8689995408058167,1e-04,0.4369458556175232,0.10236787050962448,82.19692993164062,0.05396486073732376,0.897603452205658,0.3633136749267578
50,0.13236133754253387,81.68669891357422,0.07098320126533508,0.8677988648414612,1e-04,0.44518786668777466,0.12620647251605988,86.09078979492188,0.06736638396978378,0.8737982511520386,0.3558669090270996
51,0.13370727002620697,81.1680679321289,0.07179917395114899,0.8667085766792297,1e-04,0.4473765194416046,0.13519629836082458,75.30509185791016,0.072520911693573,0.8647661209106445,0.6154590845108032
52,0.1344752460718155,80.60895538330078,0.07221026718616486,0.8655850291252136,1e-04,0.44564592838287354,0.12040253728628159,90.76478576660156,0.06407661736011505,0.8797098994255066,0.23211409151554108
53,0.13573695719242096,80.62043762207031,0.0729549452662468,0.8644549250602722,1e-04,0.4315364956855774,0.13251641392707825,82.81808471679688,0.07098078727722168,0.8674492239952087,0.40673327445983887
54,0.13691289722919464,79.45934295654297,0.07364165037870407,0.8632750511169434,1e-04,0.4570467472076416,0.1359693706035614,78.07903289794922,0.07297651469707489,0.8641329407691956,0.4902096390724182
55,0.1377047896385193,78.22831726074219,0.0741114690899849,0.862183690071106,1e-04,0.4771363139152527,0.13661371171474457,79.55046081542969,0.07333464175462723,0.8631924390792847,0.45937681198120117
56,0.13930575549602509,78.22503662109375,0.07503300160169601,0.8609673380851746,1e-04,0.4469291865825653,0.1348937302827835,80.65270233154297,0.07234294712543488,0.8650888800621033,0.4154225289821625
57,0.14045383036136627,77.93627166748047,0.07567675411701202,0.859758734703064,1e-04,0.44686630368232727,0.13656160235404968,80.38919830322266,0.07330671697854996,0.8634876608848572,0.4208422303199768
58,0.14187005162239075,77.0099105834961,0.0765119418501854,0.8585243225097656,1e-04,0.4637201726436615,0.1359284520149231,81.84846496582031,0.07294436544179916,0.8639371395111084,0.39050209522247314
59,0.14267560839653015,76.5550765991211,0.0769820287823677,0.8573360443115234,1e-04,0.45868226885795593,0.13733766973018646,80.25123596191406,0.07375165075063705,0.8625736832618713,0.38174012303352356
60,0.14378918707370758,75.03679656982422,0.07762394845485687,0.856104850769043,1e-04,0.4676232933998108,0.04182341322302818,70.64305877685547,0.021359166130423546,0.9581937789916992,0.2914687693119049
61,0.14533731341362,73.5298080444336,0.07852757722139359,0.8549246191978455,1e-04,0.4741729497909546,0.14146044850349426,70.95927429199219,0.0761411264538765,0.8584676384925842,0.5768856406211853
62,0.1466974914073944,74.11589050292969,0.07930726557970047,0.8536919951438904,1e-04,0.46183648705482483,0.12788128852844238,87.60884857177734,0.06832864135503769,0.8720875978469849,0.21931998431682587
63,0.14789234101772308,73.97052001953125,0.08000331372022629,0.8523482084274292,1e-04,0.45710718631744385,0.14936600625514984,66.8280258178711,0.08074072748422623,0.8505536913871765,0.6649452447891235
64,0.14911434054374695,73.14266204833984,0.08075312525033951,0.8511409759521484,1e-04,0.4751574993133545,0.14725527167320251,72.20374298095703,0.07950896769762039,0.8527621626853943,0.4866781532764435
65,0.15058885514736176,72.6760482788086,0.08160442113876343,0.8497875332832336,1e-04,0.47140833735466003,0.1459590494632721,74.20558166503906,0.07876227051019669,0.8537862300872803,0.4305504262447357
66,0.15194566547870636,72.67984771728516,0.08239775151014328,0.8484548926353455,1e-04,0.47909125685691833,0.1476539969444275,74.40042877197266,0.07974640280008316,0.8526198863983154,0.43873047828674316
67,0.15275399386882782,72.05664825439453,0.082847960293293,0.8471892476081848,1e-04,0.47936201095581055,0.1442035734653473,78.09619903564453,0.07773547619581223,0.8560924530029297,0.35996899008750916
68,0.1543770283460617,71.54487609863281,0.08382252603769302,0.8458601832389832,1e-04,0.4663258194923401,0.15168458223342896,70.7024154663086,0.08210489898920059,0.8481909036636353,0.5096094012260437
69,0.15559221804141998,71.10545349121094,0.08454535901546478,0.8445841073989868,1e-04,0.47468823194503784,0.14751143753528595,76.675537109375,0.07964684814214706,0.8525344133377075,0.36209461092948914
70,0.15694324672222137,70.6347885131836,0.08533305674791336,0.8431928753852844,1e-04,0.47177526354789734,0.1516861915588379,74.62128448486328,0.08209045976400375,0.8482702970504761,0.40410903096199036
71,0.15803538262844086,68.7451400756836,0.0860118418931961,0.8418645262718201,1e-04,0.5085771083831787,0.14865167438983917,65.0300521850586,0.08032833784818649,0.8513718247413635,0.6756545305252075
72,0.1593383401632309,68.09410858154297,0.08677849918603897,0.8404766321182251,1e-04,0.5056558847427368,0.1523091048002243,73.0082778930664,0.08246351033449173,0.8477756977081299,0.43493619561195374
73,0.16076235473155975,67.38982391357422,0.08759336918592453,0.8392412066459656,1e-04,0.5225944519042969,0.14695023000240326,77.73582458496094,0.07932091504335403,0.8529321551322937,0.3679412603378296
74,0.16244418919086456,67.29644775390625,0.0885903388261795,0.8376244902610779,1e-04,0.5066795945167542,0.1541733741760254,72.25367736816406,0.0835551992058754,0.8460456728935242,0.45303088426589966
75,0.16413702070713043,66.66181945800781,0.0896419882774353,0.8362536430358887,1e-04,0.5202541351318359,0.14681190252304077,76.82750701904297,0.07924112677574158,0.8531544804573059,0.2879442274570465
76,0.16525854170322418,66.13957214355469,0.09029902517795563,0.8348060250282288,1e-04,0.5166019797325134,0.1661103367805481,61.07674789428711,0.09062719345092773,0.833669900894165,0.6496347188949585
77,0.16691556572914124,65.91654968261719,0.09124748408794403,0.8334071636199951,1e-04,0.5162419080734253,0.13965252041816711,81.20388793945312,0.07509266585111618,0.8600537776947021,0.2219449132680893
78,0.1681266576051712,65.84576416015625,0.09196300059556961,0.8320391178131104,1e-04,0.4784923791885376,0.1479186713695526,77.35908508300781,0.0798838660120964,0.8521620035171509,0.2676323652267456
79,0.16950227320194244,64.68875885009766,0.09279750287532806,0.8304130434989929,1e-04,0.5187315344810486,0.15965166687965393,72.60706329345703,0.08678499609231949,0.8403065204620361,0.40073102712631226
80,0.17095862329006195,64.06602478027344,0.09369111806154251,0.8289543986320496,1e-04,0.5249978303909302,0.16933473944664001,62.72185516357422,0.09254836291074753,0.8307937979698181,0.546529233455658
81,0.17271658778190613,63.21150588989258,0.09476955235004425,0.8274976015090942,1e-04,0.5477125644683838,0.16994009912014008,62.139766693115234,0.0929155945777893,0.8297268748283386,0.5493285059928894
82,0.17433445155620575,62.33149337768555,0.09575068205595016,0.8259915709495544,1e-04,0.5677086710929871,0.16866083443164825,64.73294830322266,0.09212964028120041,0.8313478827476501,0.495103120803833
83,0.17569398880004883,62.27583694458008,0.09657611697912216,0.8244656324386597,1e-04,0.5414599180221558,0.1718217134475708,64.11048126220703,0.094022236764431,0.8281907439231873,0.5241177678108215
84,0.17701132595539093,62.16386032104492,0.0973535031080246,0.8229202628135681,1e-04,0.5356875061988831,0.17550823092460632,58.930755615234375,0.09623459726572037,0.8241987824440002,0.5993476510047913
85,0.17851819097995758,61.53962326049805,0.09826361387968063,0.8213714957237244,1e-04,0.5386641621589661,0.16791656613349915,69.94171905517578,0.09168241918087006,0.8321409225463867,0.39544597268104553
86,0.1805373728275299,61.08955001831055,0.09945596754550934,0.8197269439697266,1e-04,0.5539558529853821,0.1761530190706253,61.9131965637207,0.09661173075437546,0.8239771723747253,0.5079512596130371
87,0.18178050220012665,59.99658966064453,0.10023374110460281,0.8181827664375305,1e-04,0.5754504203796387,0.17854829132556915,60.07036209106445,0.09807217866182327,0.8216293454170227,0.5479347109794617
88,0.18358398973941803,59.10101318359375,0.1013229638338089,0.8166093230247498,1e-04,0.5626417398452759,0.17888247966766357,59.15996170043945,0.09828726202249527,0.820986270904541,0.5621364712715149
89,0.18498970568180084,58.77326202392578,0.1022014170885086,0.8151735663414001,1e-04,0.5542593002319336,0.1746431440114975,64.52581787109375,0.09573778510093689,0.8255639672279358,0.44722241163253784
90,0.18621911108493805,59.24440383911133,0.10290335863828659,0.813592255115509,1e-04,0.5381891131401062,0.17275801301002502,62.17615509033203,0.0946042612195015,0.8269914388656616,0.49980610609054565
91,0.18824875354766846,58.39085006713867,0.10417605936527252,0.8118098378181458,1e-04,0.5670503377914429,0.18390391767024994,58.080570220947266,0.10130923241376877,0.815964937210083,0.5266624093055725
92,0.18994632363319397,58.242042541503906,0.1052517220377922,0.8103066086769104,1e-04,0.5358614921569824,0.1925819218158722,52.220916748046875,0.10664009302854538,0.8069438338279724,0.6694241762161255
93,0.1911906749010086,56.07574462890625,0.10601218044757843,0.8087316155433655,1e-04,0.5835771560668945,0.16599996387958527,69.74398803710938,0.0905362069606781,0.8341169357299805,0.2860633432865143
94,0.1931382119655609,56.396812438964844,0.10718918591737747,0.806823194026947,1e-04,0.5935653448104858,0.18505306541919708,57.083885192871094,0.10199097543954849,0.8147591948509216,0.5738880038261414
95,0.19525711238384247,56.4696044921875,0.10848629474639893,0.8051217198371887,1e-04,0.5837317109107971,0.1861584335565567,59.26991271972656,0.10267762094736099,0.8137040138244629,0.4981345534324646
96,0.1968088299036026,54.552284240722656,0.10947035253047943,0.8034982085227966,1e-04,0.6192025542259216,0.18503513932228088,57.82102584838867,0.1020272821187973,0.8151202201843262,0.5481516122817993
97,0.19834713637828827,55.01979446411133,0.11041460931301117,0.8018231391906738,1e-04,0.5891063809394836,0.19797229766845703,52.641334533691406,0.10990829765796661,0.8021901845932007,0.6335906982421875
98,0.2003742754459381,53.822113037109375,0.11165333539247513,0.7998926043510437,1e-04,0.6167923808097839,0.19478988647460938,53.760169982910156,0.10793845355510712,0.8049864768981934,0.6172462105751038
99,0.20197685062885284,52.739097595214844,0.11265299469232559,0.798161506652832,1e-04,0.6395460963249207,0.1960606873035431,54.139244079589844,0.10874532163143158,0.8040245771408081,0.6090213060379028
100,0.20350034534931183,53.112159729003906,0.1136196032166481,0.7964591383934021,1e-04,0.6145539879798889,0.20251010358333588,48.63967514038086,0.11272737383842468,0.7975735068321228,0.7435195446014404
101,0.2055244743824005,51.456642150878906,0.11480481177568436,0.7944300770759583,1e-04,0.6609174013137817,0.20529040694236755,47.38389205932617,0.11444487422704697,0.7946429252624512,0.7661029100418091
102,0.2071613371372223,51.127498626708984,0.11589505523443222,0.7927969098091125,1e-04,0.6614255905151367,0.20171502232551575,52.005340576171875,0.11221477389335632,0.7981626987457275,0.6224315762519836
103,0.20959170162677765,51.28390121459961,0.11739421635866165,0.7908431887626648,1e-04,0.6548717021942139,0.20515848696231842,47.69688415527344,0.11434558033943176,0.7949481010437012,0.7426784634590149
104,0.21093730628490448,50.223846435546875,0.11822706460952759,0.7890125513076782,1e-04,0.6648091077804565,0.20809973776340485,47.26567077636719,0.11618362367153168,0.7919009923934937,0.7439181804656982
105,0.2129502147436142,50.38452911376953,0.11949413269758224,0.787221372127533,1e-04,0.6459248065948486,0.20593157410621643,52.523441314697266,0.11484254896640778,0.7939897775650024,0.5942769646644592
106,0.21513274312019348,49.51608657836914,0.12088989466428757,0.7853137254714966,1e-04,0.6628921627998352,0.20382438600063324,52.534889221191406,0.11354261636734009,0.7961025834083557,0.6108488440513611
107,0.21652814745903015,48.6804313659668,0.12183403968811035,0.7836188077926636,1e-04,0.693509578704834,0.19584520161151886,47.131126403808594,0.10862524807453156,0.804169237613678,0.8084071278572083
108,0.2187579721212387,48.045372009277344,0.12313161045312881,0.7815085649490356,1e-04,0.6916711330413818,0.20947059988975525,51.380889892578125,0.11707895249128342,0.7908110618591309,0.598288357257843
109,0.2199079543352127,48.47303009033203,0.12393219769001007,0.7798745036125183,1e-04,0.6680788993835449,0.21294759213924408,47.72060012817383,0.11923413723707199,0.7872528433799744,0.6918163299560547
110,0.22243137657642365,47.294063568115234,0.12544752657413483,0.777585506439209,1e-04,0.6921820044517517,0.20465028285980225,62.307125091552734,0.114037424325943,0.7953638434410095,0.44438111782073975
111,0.22400538623332977,50.64655685424805,0.12651212513446808,0.7763571739196777,1e-04,0.5995457172393799,0.2199651002883911,47.11703872680664,0.12361923605203629,0.7798483967781067,0.6968874335289001
112,0.22599506378173828,48.52134323120117,0.12779292464256287,0.7740261554718018,1e-04,0.6695959568023682,0.21923120319843292,50.99775314331055,0.12317534536123276,0.7804492712020874,0.598391056060791
113,0.22758902609348297,48.20556640625,0.12883327901363373,0.7722107768058777,1e-04,0.6857664585113525,0.06800209730863571,49.33444595336914,0.035257551819086075,0.9324754476547241,0.9499958157539368
114,0.2295844554901123,45.81217575073242,0.13014599680900574,0.770088255405426,1e-04,0.702369749546051,0.21928603947162628,44.24833679199219,0.12320718914270401,0.7807767987251282,0.8076902627944946
115,0.23261961340904236,44.8471794128418,0.13196004927158356,0.7677107453346252,1e-04,0.7263305187225342,0.22608745098114014,45.15205383300781,0.12751565873622894,0.7739612460136414,0.7387723326683044
116,0.23417827486991882,44.890541076660156,0.13307490944862366,0.7658743858337402,1e-04,0.7285390496253967,0.22948995232582092,43.15822982788086,0.12971451878547668,0.7704716920852661,0.7700614333152771
117,0.23658815026283264,42.95973587036133,0.13459232449531555,0.7637019157409668,1e-04,0.7748871445655823,0.23588500916957855,42.21360778808594,0.1337955892086029,0.7644338607788086,0.7771312594413757
118,0.23826612532138824,42.555084228515625,0.1357041448354721,0.7616747617721558,1e-04,0.766645073890686,0.2220517247915268,46.20818328857422,0.12497732043266296,0.7777277231216431,0.7484796643257141
119,0.24064870178699493,43.39574432373047,0.1372750997543335,0.7596468925476074,1e-04,0.7511133551597595,0.22468672692775726,46.61849594116211,0.12665270268917084,0.7753101587295532,0.7224888801574707
120,0.24221953749656677,42.711273193359375,0.138357475399971,0.7577705383300781,1e-04,0.768578827381134,0.18781788647174835,53.27833938598633,0.10370445251464844,0.8123825192451477,0.7911274433135986
121,0.2444283664226532,42.30422592163086,0.13972625136375427,0.7555265426635742,1e-04,0.7666395306587219,0.24046440422534943,42.26639938354492,0.13673818111419678,0.759556233882904,0.7602814435958862
122,0.24667872488498688,43.16606521606445,0.14116932451725006,0.7533690333366394,1e-04,0.7421844601631165,0.24062351882457733,43.38512420654297,0.13684818148612976,0.7594432830810547,0.7216972708702087
123,0.24949760735034943,42.460479736328125,0.14291615784168243,0.750970721244812,1e-04,0.7465794086456299,0.24470585584640503,41.3542366027832,0.1394895315170288,0.7551396489143372,0.7500667572021484
124,0.2514614462852478,40.049400329589844,0.1442396193742752,0.7487941384315491,1e-04,0.7939947247505188,0.24779587984085083,37.09835433959961,0.14149196445941925,0.7521262764930725,0.8734865784645081
125,0.25307556986808777,39.4847297668457,0.1454198658466339,0.7468584179878235,1e-04,0.8018248677253723,0.25059774518013,39.20112991333008,0.1433117836713791,0.7496722936630249,0.804781973361969
126,0.25603848695755005,39.89291763305664,0.14730150997638702,0.7444992661476135,1e-04,0.7810365557670593,0.2456274777650833,41.74626159667969,0.14011219143867493,0.7543067336082458,0.7538007497787476
127,0.25789931416511536,39.73436737060547,0.1485760658979416,0.7424052953720093,1e-04,0.7764720320701599,0.2431020885705948,36.49223327636719,0.13842274248600006,0.7569437623023987,0.8919994235038757
128,0.26031801104545593,39.23823165893555,0.1502922773361206,0.7405205965042114,1e-04,0.753373920917511,0.1369772106409073,45.069454193115234,0.07386214286088943,0.8627616763114929,0.9465228915214539
129,0.26182445883750916,38.19896697998047,0.15130169689655304,0.738215982913971,1e-04,0.792883574962616,0.25460997223854065,40.96963119506836,0.14593623578548431,0.7454431056976318,0.7426120638847351
130,0.2641911804676056,38.005088806152344,0.15271787345409393,0.7356840968132019,1e-04,0.7990956902503967,0.25795847177505493,35.399658203125,0.14822635054588318,0.742545485496521,0.8659179210662842
131,0.2667188346385956,36.44468688964844,0.15439657866954803,0.7332361340522766,1e-04,0.8182433247566223,0.26300230622291565,36.11933898925781,0.15149974822998047,0.737080991268158,0.8378215432167053
132,0.26957404613494873,36.346885681152344,0.15627849102020264,0.7309345602989197,1e-04,0.8114705085754395,0.2629390060901642,37.554962158203125,0.15143632888793945,0.7368983626365662,0.7836489677429199
133,0.27106374502182007,36.6236572265625,0.15740886330604553,0.7288789749145508,1e-04,0.8098130226135254,0.03637714684009552,47.78557205200195,0.01852721907198429,0.9636463522911072,0.0
134,0.27341943979263306,37.08808135986328,0.15887996554374695,0.7265873551368713,1e-04,0.8000375032424927,0.25452765822410583,45.15670394897461,0.14588671922683716,0.7454848289489746,0.6152544617652893
135,0.27581027150154114,35.272239685058594,0.16050437092781067,0.7240659594535828,1e-04,0.8249679207801819,0.25294172763824463,48.304718017578125,0.14486901462078094,0.7468785643577576,0.5434586405754089
136,0.2783597707748413,35.57008361816406,0.16230502724647522,0.721879243850708,1e-04,0.812120795249939,0.27075377106666565,36.11301803588867,0.1567240208387375,0.7295519709587097,0.8114314079284668
137,0.2808648943901062,34.390018463134766,0.1639670431613922,0.7192856073379517,1e-04,0.8460841178894043,0.2766502797603607,34.38942337036133,0.1606132686138153,0.7234811186790466,0.8475459814071655
138,0.28316423296928406,34.39336013793945,0.16552282869815826,0.7168785929679871,1e-04,0.8463094234466553,0.27452659606933594,34.33552551269531,0.15917818248271942,0.725659191608429,0.8614963889122009
139,0.2851824164390564,33.962039947509766,0.16706085205078125,0.7148187756538391,1e-04,0.8464137315750122,0.2780945301055908,34.77033233642578,0.16158215701580048,0.7218358516693115,0.837879478931427
140,0.2879703640937805,33.4444580078125,0.1688494235277176,0.712172269821167,1e-04,0.8530383110046387,0.2783243656158447,35.463863372802734,0.16173531115055084,0.7219285368919373,0.8440777063369751
141,0.29064393043518066,32.641414642333984,0.17063745856285095,0.7095595598220825,1e-04,0.8603971004486084,0.2854931652545929,30.63580322265625,0.16662977635860443,0.7145013213157654,0.9140058755874634
142,0.29324871301651,32.21188735961914,0.17243938148021698,0.7071021795272827,1e-04,0.8666788339614868,0.2920956313610077,30.481979370117188,0.1711246818304062,0.7080590128898621,0.8892573714256287
143,0.29598236083984375,31.684003829956055,0.17438054084777832,0.7046539187431335,1e-04,0.8649672269821167,0.2948130965232849,29.934452056884766,0.17297407984733582,0.7049615979194641,0.9003965854644775
144,0.2976187765598297,31.16606330871582,0.17555776238441467,0.7023510932922363,1e-04,0.8743559718132019,0.29286321997642517,30.311626434326172,0.17166869342327118,0.7071110606193542,0.8986450433731079
145,0.30050596594810486,30.744159698486328,0.17763878405094147,0.6999781131744385,1e-04,0.8746586441993713,0.2958533763885498,30.260936737060547,0.1737378090620041,0.7047336101531982,0.8948651552200317
146,0.30247512459754944,30.383010864257812,0.17890945076942444,0.6973085403442383,1e-04,0.8783171772956848,0.29876708984375,33.02783966064453,0.17568498849868774,0.7014575004577637,0.8369805216789246
