epoch,dice_coef,hausdorff,iou,loss,lr,precision_4,recall_4,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_4,val_recall_4
17,0.9705985188484192,10.216460227966309,0.9431608319282532,0.02914847806096077,0.001,0.9724612832069397,0.9753580093383789,0.9721648097038269,11.481724739074707,0.9459267258644104,0.027944441884756088,0.9783366918563843,0.9655987024307251
18,0.9714438319206238,10.23128604888916,0.9446002244949341,0.028523333370685577,0.001,0.9721581339836121,0.9753445982933044,0.9756598472595215,10.08433723449707,0.9525114893913269,0.024386269971728325,0.9737855195999146,0.9787678718566895
19,0.9726459383964539,10.108257293701172,0.9468458890914917,0.027341559529304504,0.001,0.973036527633667,0.9757423400878906,0.9770252704620361,9.871719360351562,0.9551388025283813,0.023023778572678566,0.9725564122200012,0.9830461740493774
20,0.9729511737823486,9.998497009277344,0.9474248886108398,0.027044449001550674,0.001,0.9737431406974792,0.9747299551963806,0.9740579128265381,10.882614135742188,0.9494867324829102,0.02592148445546627,0.982734739780426,0.965886652469635
21,0.9744769334793091,9.686129570007324,0.9502878189086914,0.02551676705479622,0.001,0.9742463231086731,0.9777113199234009,0.9792577028274536,9.250386238098145,0.9593726396560669,0.020785214379429817,0.9814008474349976,0.9778808355331421
22,0.9733538031578064,9.701031684875488,0.9482085108757019,0.026596827432513237,0.001,0.9751225709915161,0.9759706258773804,0.9795314073562622,9.380148887634277,0.9598997235298157,0.020518163219094276,0.98019939661026,0.9800431132316589
23,0.9736877679824829,9.80396842956543,0.94881272315979,0.026311136782169342,0.001,0.9744114875793457,0.9767965078353882,0.9800597429275513,8.877374649047852,0.9609264135360718,0.01994485780596733,0.9768869280815125,0.9845399856567383
24,0.9748525619506836,9.375435829162598,0.9509943127632141,0.025147296488285065,0.001,0.9763249158859253,0.9772288799285889,0.9802153706550598,8.974150657653809,0.9612231850624084,0.019763605669140816,0.9782419800758362,0.9833804368972778
25,0.9754016995429993,9.179633140563965,0.952024519443512,0.024578560143709183,0.001,0.9765373468399048,0.97768634557724,0.9799083471298218,8.909479141235352,0.9606246948242188,0.02008122019469738,0.9834123253822327,0.9775286316871643
26,0.963864266872406,11.655937194824219,0.9314678311347961,0.0361378975212574,0.001,0.9702061414718628,0.9708518981933594,0.9637250900268555,13.25642204284668,0.930533766746521,0.03622027859091759,0.9527724385261536,0.9805933833122253
27,0.9693312048912048,11.116567611694336,0.9407007098197937,0.03066105581820011,0.001,0.9692544341087341,0.9732758402824402,0.9762232303619385,10.485905647277832,0.9535895586013794,0.023809410631656647,0.9772378206253052,0.9764539003372192
28,0.9735864400863647,9.98194408416748,0.9486285448074341,0.026397405192255974,0.001,0.9729411602020264,0.9774142503738403,0.9791753888130188,9.256290435791016,0.9592255353927612,0.02077518031001091,0.9759854674339294,0.9833855628967285
29,0.9744781255722046,9.417089462280273,0.9503364562988281,0.025527654215693474,0.001,0.975856363773346,0.9768746495246887,0.9795564413070679,9.249884605407715,0.9599543809890747,0.02044827491044998,0.9806694388389587,0.9793129563331604
30,0.9745346903800964,9.676241874694824,0.9504803419113159,0.025441626086831093,0.000100000005,0.9740518927574158,0.97758948802948,0.9796428084373474,9.135461807250977,0.9601275324821472,0.020346427336335182,0.9815275073051453,0.978567361831665
31,0.9754802584648132,9.10196304321289,0.9521795511245728,0.024546654894948006,0.000100000005,0.9771297574043274,0.9773005247116089,0.9794749617576599,9.379656791687012,0.9598122239112854,0.02044695056974888,0.9799845814704895,0.9807682037353516
32,0.9750387668609619,9.381312370300293,0.9514219164848328,0.0249475184828043,0.000100000005,0.9754429459571838,0.9780803918838501,0.9799811244010925,9.170573234558105,0.9607712030410767,0.02002323418855667,0.9802776575088501,0.9806885123252869
33,0.9755242466926575,9.102438926696777,0.9522688984870911,0.02445635199546814,0.000100000005,0.9770365953445435,0.9777533411979675,0.9802974462509155,8.944488525390625,0.9613822102546692,0.019742343574762344,0.9807051420211792,0.9807682037353516
34,0.9757648706436157,9.337475776672363,0.9527193307876587,0.02422749437391758,0.000100000005,0.976504921913147,0.9779413938522339,0.9804711937904358,8.68489933013916,0.9617118239402771,0.01949252188205719,0.9801045656204224,0.9818634986877441
35,0.9757908582687378,9.11533260345459,0.9527708292007446,0.02418649196624756,0.000100000005,0.9763839840888977,0.9782945513725281,0.9806175827980042,8.69556713104248,0.9620019793510437,0.0193242896348238,0.9780595302581787,0.9841903448104858
36,0.9756931066513062,9.176079750061035,0.9525943398475647,0.024321800097823143,0.000100000005,0.9762721061706543,0.9785314202308655,0.9803952574729919,8.873541831970215,0.9615657329559326,0.019658392295241356,0.9808544516563416,0.9813235402107239
37,0.9762253761291504,9.06903076171875,0.9535936713218689,0.023762578144669533,0.000100000005,0.9774904847145081,0.9779787063598633,0.9806370139122009,8.980223655700684,0.9620322585105896,0.019442111253738403,0.9799066185951233,0.9824008345603943
38,0.9762276411056519,8.991762161254883,0.95359867811203,0.023752808570861816,0.000100000005,0.9771278500556946,0.9782552719116211,0.9809283018112183,8.666871070861816,0.9625918865203857,0.019076602533459663,0.9798711538314819,0.982513964176178
39,0.9762398600578308,9.170686721801758,0.9536211490631104,0.023751746863126755,0.000100000005,0.9768284559249878,0.9783739447593689,0.9801057577133179,9.346773147583008,0.9610099196434021,0.019961876794695854,0.9816127419471741,0.979343831539154
40,0.9760896563529968,8.9811429977417,0.9533374309539795,0.023913729935884476,0.000100000005,0.9772046804428101,0.9784163236618042,0.9808210730552673,8.907689094543457,0.9623844623565674,0.019246650859713554,0.9816399216651917,0.9806858897209167
41,0.9761356115341187,9.07299518585205,0.9534295797348022,0.023835783824324608,0.000100000005,0.9773479700088501,0.9778145551681519,0.9808584451675415,8.888431549072266,0.9624549150466919,0.019174160435795784,0.9802038669586182,0.9821771383285522
42,0.9765305519104004,8.873675346374512,0.9541800022125244,0.023401476442813873,0.000100000005,0.977254331111908,0.9789669513702393,0.9807436466217041,8.728139877319336,0.9622352719306946,0.019267067313194275,0.9819056987762451,0.9805701971054077
43,0.9763257503509521,8.985308647155762,0.9537817239761353,0.02366526611149311,0.000100000005,0.9772742986679077,0.9782962203025818,0.9806152582168579,8.844721794128418,0.9619902968406677,0.019300520420074463,0.9827536940574646,0.979564905166626
44,0.9763127565383911,9.044373512268066,0.9537683129310608,0.023652108386158943,1.0000001e-05,0.9789310097694397,0.9770550727844238,0.981072723865509,8.84846019744873,0.9628626704216003,0.01883530057966709,0.9815477132797241,0.981300413608551
45,0.9762402176856995,9.0552978515625,0.9536247253417969,0.023731956258416176,1.0000001e-05,0.978054940700531,0.9776996374130249,0.9811222553253174,8.716582298278809,0.9629641771316528,0.018875183537602425,0.9812257289886475,0.9817554950714111
46,0.9766197204589844,9.051107406616211,0.9543470740318298,0.02335505187511444,1.0000001e-05,0.9778718948364258,0.9783611297607422,0.9808562397956848,8.763582229614258,0.9624521732330322,0.019094180315732956,0.9808716177940369,0.9822182655334473
47,0.9764806628227234,8.99478816986084,0.9540850520133972,0.023485779762268066,1.0000001e-05,0.9778122305870056,0.9784497618675232,0.9807354211807251,8.868003845214844,0.9622200131416321,0.019174687564373016,0.9810317158699036,0.9820280075073242
48,0.9763597846031189,9.211355209350586,0.9538550972938538,0.023648908361792564,1.0000001e-05,0.9769006371498108,0.978411853313446,0.9811243414878845,8.680733680725098,0.9629729986190796,0.018850991502404213,0.9812261462211609,0.981778621673584
49,0.9765084385871887,8.92168140411377,0.9541321396827698,0.023471739143133163,1.0000001e-05,0.977996826171875,0.9782659411430359,0.9811955690383911,8.771146774291992,0.9631028175354004,0.018804915249347687,0.9810761213302612,0.9819791913032532
50,0.975947380065918,9.147040367126465,0.953071653842926,0.02402881532907486,1.0000001e-06,0.9769794940948486,0.9783045053482056,0.9809258580207825,8.878254890441895,0.9625832438468933,0.01902211457490921,0.9811038374900818,0.9819766283035278
51,0.9766554832458496,8.981084823608398,0.9544224143028259,0.023344071581959724,1.0000001e-06,0.9775894284248352,0.9785771369934082,0.9810498356819153,8.889358520507812,0.9628266096115112,0.01897476799786091,0.9810813069343567,0.9819868803024292
52,0.976606547832489,8.93163013458252,0.954322099685669,0.023391956463456154,1.0000001e-06,0.9776499271392822,0.9785810708999634,0.9812131524085999,8.693538665771484,0.9631326198577881,0.018795350566506386,0.9809727668762207,0.9821077585220337
53,0.9763171076774597,8.994451522827148,0.9537716507911682,0.023661354556679726,1.0000001e-06,0.9776260852813721,0.9782037138938904,0.9810875058174133,8.854148864746094,0.9628921747207642,0.018884073942899704,0.9810077548027039,0.9820923209190369
54,0.9762725234031677,8.9729585647583,0.9536949396133423,0.02371310442686081,1.0000001e-06,0.9776678681373596,0.9783869385719299,0.9809274673461914,8.86020565032959,0.9625887274742126,0.018945902585983276,0.980944037437439,0.9821874499320984
55,0.9762570858001709,8.789071083068848,0.9536609053611755,0.023697810247540474,1.0000001e-07,0.9775174260139465,0.9784837961196899,0.980971097946167,8.915180206298828,0.9626697301864624,0.019031310454010963,0.9809464812278748,0.9821823239326477
56,0.9764889478683472,8.952539443969727,0.9540961980819702,0.023494070395827293,1.0000001e-07,0.9775493741035461,0.9784373641014099,0.9810676574707031,8.90195083618164,0.9628551006317139,0.018967673182487488,0.9809465408325195,0.9821874499320984
57,0.9756956696510315,9.105585098266602,0.9526106119155884,0.02428296208381653,1.0000001e-07,0.976494312286377,0.9784857630729675,0.981144368648529,8.68596076965332,0.9630017876625061,0.01886725425720215,0.9809539914131165,0.9821797013282776
58,0.9766302108764648,8.946982383728027,0.9543635249137878,0.0233843345195055,1.0000001e-07,0.9777073860168457,0.9784155488014221,0.9810511469841003,8.786948204040527,0.962827742099762,0.018846672028303146,0.9809489846229553,0.9821823239326477
59,0.9764088988304138,8.938162803649902,0.9539436101913452,0.023593515157699585,1.0000001e-07,0.9777195453643799,0.9783667922019958,0.9811566472053528,8.643115043640137,0.9630279541015625,0.01882290281355381,0.9809514880180359,0.9821823239326477
60,0.9762511849403381,8.954682350158691,0.9536447525024414,0.023734524846076965,1e-07,0.9776570796966553,0.9781003594398499,0.9810450077056885,8.807329177856445,0.9628153443336487,0.019004860892891884,0.980936586856842,0.9821925759315491
61,0.9759254455566406,8.922728538513184,0.9530342817306519,0.024035293608903885,1e-07,0.9771844148635864,0.9784009456634521,0.9811621904373169,8.796225547790527,0.9630363583564758,0.018896054476499557,0.9809340834617615,0.9821925759315491
62,0.9762033820152283,9.08397102355957,0.9535647630691528,0.02378314733505249,1e-07,0.9771538972854614,0.9787275195121765,0.9812825322151184,8.528228759765625,0.96326744556427,0.01869138702750206,0.9809539318084717,0.9821771383285522
63,0.9760898351669312,8.95064926147461,0.9533433318138123,0.02388611249625683,1e-07,0.9771608710289001,0.9786871075630188,0.9811562299728394,8.647643089294434,0.9630271196365356,0.018796436488628387,0.9809588193893433,0.9821694493293762
64,0.9767677783966064,8.99891471862793,0.9546328783035278,0.023240549489855766,1e-07,0.9780193567276001,0.978662371635437,0.9810529351234436,8.891871452331543,0.9628249406814575,0.01892053708434105,0.9809715747833252,0.9821771383285522
65,0.9761590361595154,9.041340827941895,0.9534995555877686,0.02382975071668625,1e-07,0.9768320322036743,0.9786732792854309,0.9812122583389282,8.81029987335205,0.9631329774856567,0.01879250817000866,0.9809789061546326,0.9821668863296509
66,0.9763151407241821,8.946582794189453,0.9538538455963135,0.02367270551621914,1e-07,0.9774734377861023,0.9785287380218506,0.9811134934425354,8.739043235778809,0.962941586971283,0.018882306292653084,0.9809814095497131,0.9821643233299255
67,0.9765060544013977,8.998444557189941,0.9541308283805847,0.023467089980840683,1e-07,0.9776294827461243,0.9786719679832458,0.9809883832931519,8.663741111755371,0.9627031087875366,0.019025085493922234,0.9809837937355042,0.9821591377258301
68,0.9762358665466309,8.982054710388184,0.9536235332489014,0.023744257166981697,1e-07,0.9777619242668152,0.9779875874519348,0.9809588193893433,8.864273071289062,0.9626452326774597,0.018963348120450974,0.9809813499450684,0.9821617007255554
69,0.9763673543930054,9.047080993652344,0.953870952129364,0.023628924041986465,1e-07,0.9775262475013733,0.9785178899765015,0.9808614253997803,8.919474601745605,0.9624800682067871,0.01889677159488201,0.9809812903404236,0.9821591377258301
70,0.9761320948600769,9.036189079284668,0.9534222483634949,0.023818686604499817,1e-07,0.977250337600708,0.9784428477287292,0.9811095595359802,8.987456321716309,0.9629335999488831,0.01886429637670517,0.9809814095497131,0.9821643233299255
71,0.9766296744346619,8.946898460388184,0.9543613195419312,0.02337338961660862,1e-07,0.977304220199585,0.9788070321083069,0.9811051487922668,8.898863792419434,0.9629331827163696,0.018901802599430084,0.980996310710907,0.9821540117263794
72,0.9765280485153198,9.023119926452637,0.9541693329811096,0.023465506732463837,1e-07,0.9771730899810791,0.9787721037864685,0.9809624552726746,8.77749252319336,0.96266108751297,0.01909167505800724,0.9809988737106323,0.9821565747261047
73,0.9760165214538574,9.102827072143555,0.9532082676887512,0.023996511474251747,1e-07,0.9772776961326599,0.9785399436950684,0.9812138676643372,8.751359939575195,0.9631378054618835,0.018747463822364807,0.9809910655021667,0.9821437001228333
74,0.9752639532089233,9.051081657409668,0.9520114660263062,0.024730000644922256,1e-07,0.9761612415313721,0.9784913659095764,0.9810706973075867,8.651503562927246,0.9628714919090271,0.018943555653095245,0.9809933304786682,0.9821308851242065
75,0.9764971137046814,9.009719848632812,0.954115092754364,0.023497626185417175,1e-07,0.9775190353393555,0.9786509871482849,0.9807813167572021,8.95089054107666,0.9623045921325684,0.019162742421030998,0.9809960722923279,0.9821411371231079
76,0.9764798879623413,8.790884971618652,0.9540805816650391,0.023495309054851532,1e-07,0.9772833585739136,0.9790201783180237,0.9809434413909912,8.698419570922852,0.9626187682151794,0.018966637551784515,0.9809958934783936,0.9821308851242065
77,0.9761638045310974,8.937108993530273,0.9534878134727478,0.023834241554141045,1e-07,0.9777219891548157,0.97862309217453,0.9810622334480286,8.809152603149414,0.962851881980896,0.01889340579509735,0.9809957146644592,0.9821231365203857
78,0.9766744375228882,8.911344528198242,0.9544503092765808,0.023282255977392197,1e-07,0.9775023460388184,0.9788191914558411,0.9811686873435974,8.900650024414062,0.963046669960022,0.018779706209897995,0.9810106158256531,0.9821128845214844
